timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
7683,-0.3538,-0.7194,17.9986,-0.364,-0.5921,18.0679,-0.0114,-0.33,18.0383,0.1115,-0.2916,18.0114,-0.1629,-0.5996,18.13
7684,0.045,-0.2107,18.1397,-0.0015,0.0235,18.08,0.468,0.2416,18.0895,0.6845,0.1512,18.0262,0.3693,-0.0317,18.127
7685,0.3282,0.3181,18.0729,0.4762,0.6147,18.0705,0.7261,0.6936,18.0036,0.957,0.6738,18.0622,0.5786,0.3656,18.0105
7686,0.2529,0.5113,17.7809,0.5855,0.7397,17.8448,0.7291,0.8739,17.8583,0.8935,0.7555,17.767,0.573,0.5014,17.8234
7687,-0.0507,0.0928,17.5262,0.1132,0.3808,17.5823,0.5016,0.428,17.5416,0.5616,0.3454,17.5437,0.1845,0.0642,17.5884
7688,-0.4306,-0.4493,17.4756,-0.3719,-0.1184,17.4264,-0.0898,-0.0855,17.4472,-0.0092,-0.2731,17.4785,-0.357,-0.4932,17.4126
7689,-0.8354,-0.759,17.4187,-0.6852,-0.4793,17.4425,-0.305,-0.4932,17.447,-0.3419,-0.7164,17.3846,-0.7337,-0.8817,17.4069
7690,-0.984,-0.6366,17.5314,-0.6309,-0.3816,17.5252,-0.3476,-0.2811,17.4953,-0.4487,-0.5721,17.5534,-0.8291,-0.7055,17.4911
7691,-0.5311,0.0057,17.8305,-0.3304,0.1896,17.7706,-0.0997,0.0697,17.7743,-0.2391,-0.1319,17.7304,-0.4862,-0.3366,17.6972
7692,-0.0054,0.5702,18.0569,0.2202,0.7674,18.0454,0.4895,0.5633,18.0157,0.2737,0.3389,18.0519,-0.0373,0.3451,17.9607
7693,0.3277,0.7684,18.1073,0.6512,0.866,18.2482,0.8343,0.7886,18.148,0.6767,0.4822,18.1279,0.4152,0.38,18.1734
7694,0.3921,0.4772,18.1449,0.8846,0.584,18.1794,0.9569,0.4451,18.0906,0.7462,0.1975,18.137,0.3998,0.2633,18.079
7695,0.2235,-0.1368,17.9847,0.4622,0.0219,17.9633,0.673,-0.1899,17.9753,0.3319,-0.4709,17.9278,0.103,-0.3973,17.8844
7696,-0.2414,-0.3922,17.7275,0.148,-0.3399,17.8097,0.2354,-0.6911,17.645,-0.0836,-0.9088,17.6927,-0.3424,-0.8195,17.7245
7697,-0.5657,-0.3872,17.5315,-0.3507,-0.3892,17.653,-0.3044,-0.6694,17.6437,-0.5379,-0.8801,17.6915,-0.9001,-0.6212,17.5952
7698,-0.7847,0.0015,17.5909,-0.4578,0.0272,17.5844,-0.4553,-0.2871,17.5926,-0.8442,-0.3432,17.556,-0.9546,-0.053,17.6642
7699,-0.4409,0.6517,17.7335,-0.2413,0.543,17.8025,-0.2301,0.3246,17.7522,-0.6105,0.1838,17.7171,-0.6811,0.4784,17.698
7700,0.0675,0.9444,18.0425,0.3049,0.7397,17.9207,0.1923,0.5232,17.95,-0.0925,0.3658,18.0042,-0.2848,0.7267,18.115
7701,0.4122,0.6224,18.2534,0.7475,0.425,18.1405,0.5838,0.1234,18.2448,0.2302,0.1857,18.2758,0.2776,0.4667,18.2535
7702,0.7154,0.0474,18.4201,0.9518,-0.1487,18.4277,0.7898,-0.3355,18.3254,0.4625,-0.2063,18.3909,0.4579,0.0075,18.3369
7703,0.5548,-0.3779,18.4361,0.7316,-0.7039,18.4052,0.5651,-0.8178,18.3778,0.3025,-0.6747,18.4697,0.292,-0.478,18.4612
7704,0.1841,-0.4311,18.2587,0.3925,-0.6507,18.2792,0.1032,-0.8688,18.3374,-0.186,-0.6392,18.3156,-0.1676,-0.4226,18.2784
7705,-0.2056,-0.0727,18.0428,-0.1037,-0.3755,18.0605,-0.4279,-0.454,18.0785,-0.685,-0.2237,17.9678,-0.5487,-0.0178,18.0062
7706,-0.5185,0.4774,17.9223,-0.4203,0.2326,18.029,-0.6761,0.1342,17.8583,-0.9346,0.2884,17.865,-0.8181,0.5573,17.8276
7707,-0.3487,0.7183,17.8346,-0.332,0.4782,17.8969,-0.5684,0.3956,17.8944,-0.9065,0.7643,17.8709,-0.6945,0.8909,17.8699
7708,0.1075,0.4144,17.9188,0.0825,0.2664,18.116,-0.3549,0.3434,17.9872,-0.4388,0.6467,18.0935,-0.2286,0.7773,18.1448
7709,0.612,-0.1107,18.1888,0.5028,-0.3061,18.3005,0.2185,-0.12,18.2297,0.1668,0.0868,18.2376,0.2834,0.1377,18.2226
7710,0.9764,-0.656,18.3909,0.8679,-0.7283,18.4026,0.3886,-0.6543,18.456,0.3197,-0.3388,18.5218,0.5711,-0.3537,18.4587
7711,0.867,-0.8395,18.5894,0.7358,-0.8244,18.5698,0.342,-0.7137,18.5029,0.3643,-0.4603,18.6083,0.6133,-0.4785,18.6126
7712,0.4468,-0.3872,18.5958,0.3458,-0.5635,18.5552,0.0482,-0.1824,18.6046,0.0361,-0.163,18.6029,0.2569,-0.2312,18.6286
7713,0.0236,0.1074,18.4435,-0.1248,0.055,18.3901,-0.4041,0.4009,18.393,-0.424,0.5303,18.3657,-0.0877,0.3107,18.4118
7714,-0.2032,0.5059,18.2383,-0.5517,0.5904,18.099,-0.9083,0.8044,18.0716,-0.793,0.944,18.131,-0.6057,0.5845,18.1651
7715,-0.3351,0.2601,17.9775,-0.6344,0.3786,17.9899,-0.7806,0.6241,17.9556,-0.7887,0.8641,17.9844,-0.4603,0.556,17.9675
7716,-0.082,-0.2,17.9161,-0.3356,-0.1607,17.8685,-0.5971,0.0934,17.927,-0.4055,0.3311,17.8841,-0.1297,-0.0461,18.0166
7717,0.5019,-0.6822,18.0509,0.1256,-0.5686,17.9638,-0.1285,-0.2319,18.0944,0.0251,-0.3298,17.967,0.4482,-0.6151,17.8937
7718,0.7771,-0.9607,18.1573,0.4074,-0.6817,18.2474,0.1771,-0.4145,18.152,0.4651,-0.6051,18.142,0.7601,-0.8247,18.2041
7719,0.7684,-0.5968,18.4571,0.503,-0.2572,18.3125,0.2971,-0.1238,18.4001,0.7109,-0.2536,18.4691,0.961,-0.5993,18.4239
7720,0.5366,0.0668,18.4871,0.1632,0.2489,18.4996,0.0674,0.3964,18.5565,0.3915,0.2698,18.5526,0.6859,0.0037,18.4423
7721,0.09,0.449,18.4582,-0.3501,0.7528,18.4231,-0.4083,0.8882,18.4035,-0.0657,0.5287,18.3833,0.17,0.4552,18.4252
7722,-0.517,0.4658,18.2401,-0.7608,0.7681,18.3425,-0.7806,0.7595,18.2722,-0.4623,0.6171,18.2861,-0.176,0.3655,18.2595
7723,-0.5774,0.0693,18.1073,-0.9052,0.3276,17.9462,-0.9398,0.3314,18.1067,-0.5367,-0.0097,18.0036,-0.394,-0.0997,18.0139
7724,-0.3332,-0.4968,17.7014,-0.7229,-0.1373,17.7515,-0.5879,-0.2261,17.7725,-0.3105,-0.6159,17.7631,-0.1115,-0.6604,17.7584
7725,0.0453,-0.5596,17.7402,-0.2138,-0.4613,17.6739,-0.1101,-0.5106,17.6183,0.1121,-0.8019,17.5709,0.3569,-0.8709,17.5604
7726,0.4191,-0.4762,17.6509,0.1939,-0.2516,17.7067,0.355,-0.3459,17.7379,0.594,-0.527,17.7673,0.7677,-0.6108,17.7226
7727,0.589,0.2659,17.8163,0.3187,0.4063,17.9052,0.6201,0.2725,17.9082,0.9664,-0.0561,17.9129,1.0173,-0.0178,17.9114
7728,0.3109,0.6102,18.0888,0.1849,0.7723,18.0976,0.4826,0.7097,18.0455,0.7648,0.2897,18.0798,0.7153,0.3541,18.0529
7729,-0.0185,0.8051,18.2124,-0.2036,0.7593,18.2115,0.0564,0.6281,18.2129,0.3685,0.3291,18.2009,0.2086,0.4897,18.2266
7730,-0.5798,0.3303,18.2037,-0.6691,0.3656,18.1614,-0.3923,0.0931,18.1981,-0.1346,-0.0553,18.1669,-0.2903,0.1635,18.15
7731,-0.8511,-0.1859,18.0228,-0.9269,-0.2611,17.9599,-0.649,-0.3964,18.0027,-0.355,-0.5721,17.9334,-0.5104,-0.3077,18.0177
7732,-0.824,-0.4974,17.8117,-0.8025,-0.5428,17.6683,-0.5409,-0.8566,17.8981,-0.3055,-0.8948,17.6463,-0.4146,-0.5706,17.7143
7733,-0.41,-0.3154,17.5524,-0.3689,-0.3565,17.5307,-0.0252,-0.699,17.5259,0.0756,-0.7216,17.4945,-0.1411,-0.4743,17.6202
7734,0.0544,0.2432,17.4265,0.1367,0.123,17.3345,0.5189,-0.2041,17.2965,0.4886,-0.1486,17.3435,0.3922,0.1416,17.3959
7735,0.4035,0.8094,17.4907,0.5106,0.5856,17.5376,0.8239,0.2892,17.4359,0.8246,0.3888,17.5039,0.6598,0.6105,17.386
7736,0.3309,0.8727,17.5939,0.5066,0.6276,17.5962,0.8206,0.3155,17.6699,0.889,0.5061,17.706,0.5074,0.851,17.7257
7737,-0.06,0.4547,17.881,0.187,0.2967,17.8789,0.4065,0.0667,17.8176,0.4464,0.2426,17.9342,0.2014,0.4828,17.8963
7738,-0.5856,-0.1785,18.0365,-0.3627,-0.4285,18.067,0.0117,-0.5858,18.1376,-0.0641,-0.3473,18.0615,-0.4001,0.0027,18.0771
7739,-0.8055,-0.5492,18.0865,-0.6045,-0.7576,18.0509,-0.3153,-0.8581,18.121,-0.5008,-0.6057,18.07,-0.7124,-0.3926,18.1035
7740,-0.8863,-0.4657,17.9494,-0.5782,-0.8396,17.9219,-0.3346,-0.7151,17.9298,-0.4336,-0.5773,17.8589,-0.7163,-0.3456,17.9163
7741,-0.5647,-0.0428,17.8066,-0.2231,-0.3055,17.6988,-0.107,-0.0768,17.7591,-0.1792,0.0708,17.7449,-0.5134,0.1273,17.7725
7742,-0.1309,0.4039,17.5208,0.2069,0.2741,17.5558,0.5101,0.3341,17.4941,0.237,0.6395,17.4964,-0.0251,0.7226,17.5777
7743,0.2203,0.6952,17.4408,0.6044,0.491,17.4904,0.8297,0.5624,17.4263,0.6298,0.8263,17.4325,0.2848,0.8935,17.483
7744,0.4609,0.3077,17.47,0.8045,0.0263,17.4378,0.9216,0.2652,17.4619,0.6708,0.6122,17.6027,0.4938,0.4428,17.4725
7745,0.3618,-0.2897,17.6012,0.5284,-0.4199,17.6989,0.6556,-0.0977,17.8163,0.4908,-0.1112,17.7311,0.071,-0.1124,17.7871
7746,-0.1621,-0.8879,18.0451,0.0696,-0.9217,18.0055,0.0782,-0.6437,17.9421,-0.1797,-0.3605,18.0609,-0.357,-0.4365,17.8734
7747,-0.6624,-0.7528,18.1594,-0.3704,-0.8407,18.2897,-0.3367,-0.4037,18.177,-0.6428,-0.334,18.1736,-0.8123,-0.5043,18.1372
7748,-0.7727,-0.3266,18.2775,-0.3483,-0.3134,18.2576,-0.4293,0.0316,18.3395,-0.8742,0.1867,18.3231,-0.9398,-0.0988,18.2328
7749,-0.5762,0.1236,18.2551,-0.1942,0.2768,18.1215,-0.2468,0.5916,18.1877,-0.6079,0.6462,18.1561,-0.8318,0.3965,18.2241
7750,0.0309,0.3998,17.9858,0.2598,0.6162,18.0103,0.2707,0.8038,17.9608,-0.2922,0.8923,17.9747,-0.2224,0.6252,17.953
7751,0.5343,0.2358,17.7448,0.7491,0.3287,17.9362,0.5157,0.6798,17.7914,0.279,0.5473,17.8207,0.0937,0.3212,17.8748
7752,0.8235,-0.2958,17.7044,1.0437,-0.1058,17.6749,0.8009,0.1756,17.7868,0.533,-0.0057,17.7238,0.4054,-0.2429,17.7375
7753,0.6723,-0.7632,17.7368,0.7523,-0.4575,17.8569,0.5323,-0.2762,17.7412,0.2812,-0.4858,17.7198,0.2253,-0.7302,17.8098
7754,0.2378,-0.8839,18.0974,0.454,-0.5442,17.9261,0.1283,-0.4856,17.986,-0.16,-0.5758,18.0414,-0.08,-0.8099,17.9559
7755,-0.2198,-0.3336,18.3537,-0.0751,-0.0402,18.409,-0.3986,-0.0328,18.2869,-0.676,-0.1934,18.245,-0.6453,-0.4687,18.2789
7756,-0.4338,0.1362,18.5551,-0.3394,0.4392,18.5413,-0.6307,0.581,18.3874,-0.8434,0.3658,18.4676,-0.8245,0.0576,18.4295
7757,-0.2709,0.5433,18.4979,-0.3179,0.8784,18.5101,-0.5585,0.8172,18.4998,-0.8221,0.5687,18.5559,-0.6803,0.4858,18.6689
7758,0.0464,0.4969,18.4669,0.0275,0.7021,18.4665,-0.2347,0.638,18.3859,-0.4688,0.3965,18.5637,-0.289,0.3027,18.4812
7759,0.575,-0.0509,18.2899,0.4504,0.1632,18.3196,0.2277,0.0959,18.2905,0.0391,-0.1908,18.3048,0.2607,-0.281,18.2097
7760,0.9622,-0.477,18.0319,0.7988,-0.3458,18.1017,0.4611,-0.4017,18.0531,0.4377,-0.7261,18.0309,0.6075,-0.7496,18.0313
7761,0.855,-0.5182,17.9888,0.8625,-0.3141,17.8149,0.4254,-0.5599,17.897,0.3131,-0.9027,17.9194,0.4869,-0.835,17.9758
7762,0.4585,-0.1575,17.9941,0.3518,-0.0575,17.9295,0.0597,-0.3366,17.9727,0.052,-0.4781,17.9628,0.2996,-0.3056,18.018
7763,-0.0579,0.4625,18.0779,-0.2029,0.4549,18.0618,-0.4864,0.2477,18.2051,-0.5244,0.0138,18.2472,-0.2083,0.2188,18.1501
7764,-0.3502,0.8396,18.3426,-0.4723,0.8385,18.3929,-0.8856,0.4973,18.3055,-0.7174,0.3529,18.3541,-0.473,0.5965,18.3685
7765,-0.3846,0.801,18.45,-0.6753,0.6492,18.4833,-0.9546,0.445,18.5227,-0.755,0.3806,18.5107,-0.4456,0.6214,18.5087
7766,-0.0234,0.2195,18.5482,-0.4371,0.0977,18.6085,-0.5389,-0.1752,18.5842,-0.4288,-0.1834,18.6273,-0.071,0.1591,18.5978
7767,0.3783,-0.2137,18.5565,0.1125,-0.4399,18.4373,-0.1102,-0.7496,18.4559,0.0456,-0.7207,18.4999,0.4617,-0.419,18.4775
7768,0.7954,-0.4758,18.2741,0.5305,-0.6981,18.2841,0.249,-0.9654,18.3718,0.4421,-0.8156,18.2633,0.844,-0.5867,18.255
7769,0.8786,-0.135,18.0479,0.5451,-0.3129,17.9983,0.4706,-0.5698,18.0373,0.5981,-0.486,18.0077,0.9391,-0.2078,18.0448
7770,0.5409,0.3996,17.8117,0.3134,0.1535,17.8343,0.0735,-0.0494,17.8553,0.4106,0.1088,17.8352,0.6901,0.3995,17.9072
7771,0.0826,0.7643,17.8231,-0.3147,0.4803,17.8191,-0.2692,0.3746,17.8381,-0.0927,0.5929,17.8226,0.2252,0.7983,17.792
7772,-0.4764,0.6895,17.9951,-0.6365,0.3665,17.9625,-0.8109,0.3807,17.9161,-0.3718,0.6649,17.9247,-0.1228,0.806,17.9344
7773,-0.5462,0.1704,18.0631,-0.9391,-0.0048,18.2113,-0.8387,-0.0614,18.1238,-0.5641,0.1673,18.103,-0.3965,0.3267,18.1057
7774,-0.3918,-0.3488,18.2928,-0.7768,-0.6987,18.3553,-0.6071,-0.5337,18.2855,-0.2358,-0.394,18.2496,-0.2123,-0.1745,18.3113
7775,0.0003,-0.6325,18.4013,-0.2371,-0.9685,18.3094,-0.0711,-0.7897,18.3566,0.2085,-0.5203,18.3209,0.312,-0.4941,18.2815
7776,0.4167,-0.5163,18.1948,0.192,-0.6485,18.2475,0.313,-0.5836,18.2336,0.6212,-0.2238,18.2803,0.7129,-0.2421,18.1823
7777,0.6228,0.0426,17.9813,0.4668,-0.1431,18.0039,0.5756,0.0871,17.9724,0.777,0.3262,17.9997,0.9008,0.2823,18.0791
7778,0.3326,0.403,17.7475,0.2211,0.3387,17.7059,0.4068,0.6096,17.7499,0.7618,0.8248,17.6687,0.7416,0.6822,17.7641
7779,-0.0245,0.3828,17.5447,-0.242,0.3618,17.6012,0.1817,0.6206,17.5245,0.2577,0.8315,17.4705,0.2337,0.8375,17.5266
7780,-0.5819,0.0531,17.4261,-0.6721,-0.0306,17.583,-0.298,0.2799,17.5063,-0.1228,0.4129,17.4783,-0.1398,0.2577,17.5589
7781,-0.8788,-0.5487,17.5641,-0.9733,-0.5461,17.57,-0.6722,-0.2376,17.5592,-0.3524,-0.0616,17.6216,-0.5421,-0.3391,17.616
7782,-0.7539,-0.9101,17.7911,-0.8332,-0.8075,17.8093,-0.5635,-0.504,17.807,-0.3113,-0.3979,17.7871,-0.4027,-0.6908,17.9146
7783,-0.395,-0.7346,17.9727,-0.3837,-0.5682,18.102,-0.2237,-0.3203,17.9377,0.0702,-0.231,18.0209,-0.0842,-0.651,18.0898
7784,0.0843,-0.0786,18.1503,0.052,0.0496,18.1289,0.5165,0.3162,17.9949,0.6191,0.1645,18.0381,0.4586,-0.0765,18.1264
7785,0.3171,0.3561,18.0718,0.4189,0.521,17.9952,0.8106,0.8111,18.0025,0.9569,0.7948,18.0787,0.601,0.3493,18.0401
7786,0.4168,0.5071,17.823,0.424,0.709,17.7666,0.7603,0.8555,17.7939,0.8155,0.7418,17.7488,0.4793,0.4629,17.8388
7787,0.0162,0.0863,17.5843,0.1048,0.3812,17.567,0.4765,0.5796,17.681,0.4885,0.3246,17.6298,0.2979,0.1102,17.6092
7788,-0.5701,-0.3904,17.3847,-0.3651,-0.1673,17.4109,-0.0171,-0.0998,17.3291,0.0174,-0.2883,17.4494,-0.4028,-0.5069,17.4593
7789,-0.8619,-0.8367,17.4124,-0.7342,-0.5243,17.4915,-0.3396,-0.4113,17.3251,-0.449,-0.6664,17.3976,-0.6879,-0.9327,17.3128
7790,-0.879,-0.6601,17.6505,-0.547,-0.2941,17.5698,-0.3665,-0.3999,17.5517,-0.4844,-0.5865,17.4414,-0.7521,-0.749,17.4423
7791,-0.6069,-0.0718,17.8568,-0.2119,0.1449,17.8105,-0.0351,0.1281,17.7522,-0.2972,-0.2286,17.7953,-0.5364,-0.2528,17.8186
7792,-0.0266,0.4952,17.9795,0.216,0.7037,17.9919,0.5525,0.6841,17.8944,0.2978,0.2795,17.9203,-0.0375,0.283,18.0215
7793,0.2676,0.7217,18.1515,0.7339,0.8761,18.136,0.8581,0.7653,18.1042,0.5916,0.4102,18.1462,0.4013,0.5223,18.1611
7794,0.5321,0.5376,18.0954,0.8015,0.5574,18.1734,0.9229,0.4702,18.0288,0.7824,0.1644,18.1198,0.4766,0.1412,18.0915
7795,0.2926,-0.0223,17.8529,0.458,-0.0485,18.005,0.6812,-0.1858,17.961,0.4462,-0.4326,17.9427,0.1707,-0.3847,18.0008
7796,-0.221,-0.4438,17.8113,0.165,-0.36,17.7227,0.1346,-0.6218,17.7272,-0.0664,-0.8384,17.697,-0.4004,-0.6901,17.7491
7797,-0.5888,-0.4549,17.602,-0.3101,-0.3343,17.5783,-0.1795,-0.6571,17.601,-0.5708,-0.755,17.5673,-0.7054,-0.703,17.5877
7798,-0.6867,0.0916,17.5682,-0.4853,-0.0189,17.5826,-0.4819,-0.2378,17.6163,-0.8677,-0.3007,17.599,-0.9823,-0.0445,17.6835
7799,-0.4884,0.6047,17.6662,-0.2362,0.5449,17.7395,-0.2007,0.208,17.7384,-0.5254,0.296,17.8015,-0.6577,0.456,17.7637
7800,0.0279,0.9764,18.0402,0.1852,0.6871,17.9727,0.2125,0.477,17.9794,-0.1424,0.5138,18.0223,-0.3007,0.8057,17.9514
7801,0.4337,0.6248,18.248,0.6925,0.4238,18.2908,0.5764,0.2483,18.2676,0.2657,0.2955,18.2142,0.2213,0.6115,18.1818
7802,0.6767,0.138,18.4711,0.9257,-0.0781,18.5121,0.7563,-0.3497,18.4066,0.4767,-0.1987,18.3853,0.4597,0.0118,18.3888
7803,0.5241,-0.3948,18.3935,0.8125,-0.6587,18.4358,0.6047,-0.8387,18.5004,0.2685,-0.7235,18.4673,0.2763,-0.4184,18.4002
7804,0.2125,-0.471,18.2555,0.3509,-0.7141,18.2233,0.199,-0.8049,18.2346,-0.1244,-0.6916,18.2379,-0.1461,-0.4236,18.2903
7805,-0.1291,-0.1593,18.1359,-0.1056,-0.2412,18.0737,-0.4405,-0.3331,18.0818,-0.5934,-0.1594,17.9778,-0.511,-0.0873,18.0187
7806,-0.4275,0.4859,17.8649,-0.473,0.1016,17.9326,-0.6984,0.1769,17.8635,-0.8747,0.4472,17.9748,-0.8434,0.5503,17.8392
7807,-0.3182,0.7651,17.8745,-0.4196,0.416,17.9278,-0.6852,0.4214,17.9316,-0.9413,0.7794,17.8549,-0.6744,0.9225,17.8694
7808,0.0883,0.4866,17.9536,0.0335,0.2371,17.9732,-0.2188,0.241,17.9673,-0.5253,0.5736,18.0238,-0.2505,0.6327,17.9688
7809,0.632,-0.0956,18.177,0.4904,-0.2837,18.1158,0.2522,-0.1895,18.2689,0.061,0.0761,18.2606,0.2204,0.1598,18.2044
7810,0.9376,-0.6499,18.4598,0.7355,-0.7086,18.4321,0.441,-0.7041,18.491,0.3817,-0.3746,18.5055,0.5918,-0.4516,18.3004
7811,0.7827,-0.7776,18.6294,0.7869,-0.8038,18.5122,0.388,-0.5639,18.5873,0.341,-0.4425,18.7652,0.6946,-0.4251,18.5712
7812,0.436,-0.4014,18.6138,0.2943,-0.4962,18.6841,0.0126,-0.314,18.5298,-0.0268,-0.0544,18.6785,0.2452,0.0191,18.5004
7813,0.1379,-0.031,18.328,-0.149,0.1294,18.4139,-0.4948,0.408,18.3891,-0.5137,0.4439,18.5147,-0.1663,0.3852,18.4164
7814,-0.3362,0.4531,18.1529,-0.558,0.496,18.1683,-0.8446,0.7159,18.1611,-0.8034,0.9252,18.2324,-0.4394,0.7104,18.1956
7815,-0.2909,0.3284,17.9105,-0.6436,0.4218,18.0002,-0.9201,0.7138,17.9813,-0.7223,0.8095,17.997,-0.4542,0.5422,17.9295
7816,-0.0557,-0.196,18.0043,-0.357,-0.0878,17.905,-0.668,0.2634,17.9141,-0.4835,0.2414,17.8029,-0.0614,-0.0512,17.9078
7817,0.405,-0.7067,17.9794,0.1405,-0.4354,18.0011,-0.0385,-0.2604,17.9503,0.0643,-0.3691,17.9994,0.3409,-0.5709,18.0191
7818,0.7463,-0.8603,18.166,0.4208,-0.6977,18.2186,0.1933,-0.4202,18.0945,0.5509,-0.501,18.1264,0.8206,-0.7759,18.1733
7819,0.8689,-0.6295,18.4591,0.5454,-0.3638,18.456,0.3527,-0.1843,18.4745,0.6072,-0.2545,18.3314,0.8595,-0.5912,18.3794
7820,0.5379,0.0657,18.4949,0.2212,0.2775,18.5421,0.2212,0.36,18.5736,0.3705,0.285,18.4845,0.6983,-0.0567,18.513
7821,0.0586,0.499,18.4321,-0.1854,0.6492,18.4641,-0.27,0.8083,18.4507,-0.0748,0.6961,18.4553,0.2561,0.3433,18.4593
7822,-0.4631,0.5205,18.3042,-0.7557,0.746,18.3045,-0.7591,0.788,18.1825,-0.4583,0.582,18.2211,-0.0701,0.3907,18.2981
7823,-0.6209,0.0136,18.0418,-0.912,0.2477,18.023,-0.9763,0.3364,18.1089,-0.5454,0.0634,18.0046,-0.3647,-0.1188,18.0098
7824,-0.4206,-0.4431,17.7712,-0.75,-0.1874,17.7574,-0.7146,-0.3763,17.8377,-0.3929,-0.458,17.8221,-0.1961,-0.621,17.8252
7825,0.0107,-0.6944,17.6934,-0.2814,-0.5217,17.6899,-0.2084,-0.4998,17.6091,0.1849,-0.8036,17.7226,0.3082,-0.9729,17.6044
7826,0.3129,-0.319,17.7614,0.1806,-0.1381,17.7704,0.3011,-0.3151,17.6536,0.6973,-0.618,17.7295,0.7322,-0.727,17.7576
7827,0.617,0.137,17.8649,0.2955,0.4142,17.8714,0.6121,0.0919,17.7453,0.8923,-0.1366,17.9621,0.8299,-0.1433,17.8572
7828,0.3794,0.7018,18.1031,0.2428,0.8471,18.05,0.4727,0.6066,18.0903,0.7843,0.2722,18.0636,0.7112,0.4992,18.0159
7829,-0.0281,0.7719,18.1757,-0.2764,0.8704,18.1818,0.1031,0.5148,18.1382,0.3322,0.3759,18.1356,0.2866,0.4591,18.2573
7830,-0.4988,0.4298,18.1419,-0.6402,0.3357,18.1793,-0.4397,0.1818,18.0928,-0.1136,-0.0536,18.2231,-0.2251,0.2262,18.1355
7831,-0.8971,-0.0511,17.9031,-0.922,-0.1839,17.905,-0.5074,-0.4913,18.0809,-0.3767,-0.6362,18.074,-0.4753,-0.3848,17.9872
7832,-0.8602,-0.4611,17.6763,-0.853,-0.5853,17.7727,-0.5124,-0.8482,17.8099,-0.2774,-0.8818,17.6269,-0.4821,-0.649,17.7777
7833,-0.3043,-0.2112,17.5029,-0.4892,-0.4345,17.4453,-0.0622,-0.702,17.5602,0.174,-0.7028,17.45,-0.07,-0.4237,17.5258
7834,0.1074,0.2454,17.4717,0.1416,0.1249,17.4154,0.4687,-0.1476,17.4559,0.6802,-0.0683,17.3346,0.4697,0.1728,17.4278
7835,0.3229,0.8015,17.4664,0.5466,0.5466,17.4689,0.854,0.2589,17.4995,0.9074,0.447,17.4721,0.7167,0.5651,17.4462
7836,0.413,0.8438,17.722,0.389,0.4877,17.6038,0.8372,0.4705,17.5725,0.8461,0.5925,17.5806,0.5346,0.8128,17.6858
7837,-0.0067,0.4059,17.7229,0.2026,0.1545,17.8912,0.4707,0.0925,17.8716,0.4581,0.2393,17.8092,0.2321,0.3945,17.8521
7838,-0.516,-0.2211,17.9968,-0.2771,-0.348,17.983,-0.0563,-0.6222,18.0519,-0.001,-0.1921,17.992,-0.3481,-0.0425,18.1102
7839,-0.9053,-0.5316,18.0936,-0.6115,-0.7981,18.0534,-0.3463,-0.8208,18.0885,-0.3896,-0.5655,18.0698,-0.7637,-0.3751,18.1088
7840,-0.9096,-0.4455,18.0112,-0.7055,-0.7845,18.0903,-0.315,-0.85,17.9502,-0.5355,-0.4244,17.9373,-0.7174,-0.296,17.9177
7841,-0.554,0.0475,17.7494,-0.2823,-0.2935,17.7694,-0.0267,-0.2063,17.6121,-0.2103,0.1271,17.7594,-0.5348,0.275,17.7304
7842,-0.1411,0.4253,17.5294,0.2441,0.222,17.542,0.4662,0.3686,17.5224,0.255,0.62,17.5093,-0.0354,0.6499,17.5371
7843,0.3301,0.6271,17.4448,0.6683,0.3908,17.418,0.9392,0.5555,17.3721,0.6692,0.8228,17.4192,0.3141,0.8745,17.4416
7844,0.5266,0.2366,17.4513,0.8895,0.1502,17.5419,0.9425,0.2634,17.5465,0.5349,0.5959,17.5444,0.4666,0.5627,17.5338
7845,0.1392,-0.3224,17.7336,0.6521,-0.3836,17.7387,0.7147,-0.2468,17.7954,0.4126,0.0326,17.6445,0.1294,-0.1467,17.6607
7846,-0.2473,-0.8608,17.9888,0.1201,-0.8414,18.0066,0.2707,-0.5224,18.0295,-0.1735,-0.3738,18.0087,-0.4279,-0.4932,17.9787
7847,-0.6784,-0.8373,18.2088,-0.2882,-0.8387,18.2824,-0.2866,-0.5171,18.2519,-0.5065,-0.3265,18.2295,-0.7967,-0.471,18.1083
7848,-0.8196,-0.3354,18.236,-0.476,-0.3289,18.3393,-0.524,0.0341,18.4056,-0.7411,0.2321,18.2349,-0.8347,-0.0186,18.2479
7849,-0.5213,0.143,18.1374,-0.1372,0.2689,18.1537,-0.3216,0.6097,18.1523,-0.6216,0.7273,18.2057,-0.7367,0.4472,18.2016
7850,0.03,0.4595,18.0096,0.2795,0.5921,18.0509,0.2044,0.8925,18.0055,-0.1581,0.8706,18.0017,-0.2522,0.5186,18.0299
7851,0.501,0.2066,17.8046,0.7065,0.3764,17.7778,0.6536,0.567,17.7933,0.2082,0.663,17.9153,0.2013,0.3564,17.7821
7852,0.7184,-0.3373,17.6728,0.8489,-0.1546,17.6632,0.8422,0.0594,17.7623,0.454,-0.0137,17.7628,0.401,-0.2745,17.8119
