timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
9.019,-0.1959,0.0777,10.0322,-0.2537,-0.2257,9.9652,-0.7558,-0.1982,9.9972,-1.0211,0.1474,9.8925,-0.6229,0.4894,9.8522
9.02,-0.3519,0.2737,9.7603,-0.5548,-0.1334,9.775,-1.0114,-0.0649,9.7629,-1.0424,0.2742,9.738,-0.6045,0.5724,10.0566
9.021,-0.3755,0.5842,9.53,-0.2818,0.2936,9.7295,-0.9783,0.1921,9.7508,-1.1044,0.685,9.6909,-0.6616,0.5461,9.6637
9.022,-0.3045,0.5372,9.6423,-0.4701,0.1854,9.8761,-0.9839,0.3705,9.6929,-0.8309,0.5615,9.5751,-0.4707,0.6291,9.629
9.023,-0.3351,0.8019,9.5665,-0.5526,0.4924,9.683,-0.9577,0.5744,9.6696,-0.8936,0.9002,9.6013,-0.6798,0.8008,9.6434
9.024,-0.454,0.9048,9.3919,-0.4876,0.4802,9.7317,-1.096,0.5912,9.525,-0.8687,0.8347,9.6161,-0.4107,0.7305,9.6363
9.025,-0.1209,0.6791,9.6259,-0.5874,0.3951,9.6673,-0.7268,0.7324,9.3691,-0.6545,0.8105,9.5388,-0.4317,0.8747,9.5907
9.026,-0.14,0.6765,9.6292,-0.3394,0.3972,9.5402,-0.3978,0.5825,9.5101,-0.5208,0.6987,9.6548,-0.232,0.9564,9.5405
9.027,-0.0098,0.7619,9.6968,-0.2418,0.4804,9.4784,-0.6769,0.5147,9.5295,-0.3884,0.7774,9.5942,-0.0896,0.6744,9.5088
9.028,0.2453,0.3559,9.5091,-0.0173,0.1579,9.5978,-0.4937,0.3284,9.8412,0.0284,0.6,9.5255,0.0597,0.6917,9.5689
9.029,0.3418,0.5292,9.699,0.3109,0.1225,9.7164,-0.2486,0.0891,9.5758,-0.1097,0.2841,9.6838,0.0933,0.6535,9.5724
9.03,0.2882,0.0631,9.563,0.2937,0.0533,9.616,-0.1169,0.1809,9.716,-0.061,0.4473,9.7737,0.5151,0.4598,9.7013
9.031,0.5203,-0.0309,9.7368,0.4166,-0.0611,9.8029,0.2326,-0.0388,9.7911,0.0227,0.1978,9.8923,0.3869,0.1295,9.6242
9.032,0.7607,-0.058,9.7056,0.3972,-0.1847,9.6684,0.1765,-0.4635,9.8024,0.187,-0.041,9.8498,0.5446,-0.0967,9.8506
9.033,0.8209,-0.4452,10.0661,0.5651,-0.331,9.8643,0.5178,-0.3188,9.809,0.6825,-0.3143,9.8447,0.7608,-0.0346,9.9646
9.034,0.8575,-0.3282,10.0009,0.7436,-0.5697,10.0721,0.2919,-0.4375,9.7732,0.5942,-0.388,9.9915,0.4911,-0.3347,9.9136
9.035,0.9094,-0.4686,10.152,0.8696,-0.6879,10.0881,0.6661,-0.7253,9.992,0.6527,-0.4846,10.1518,0.9886,-0.2702,10.0387
9.036,0.8071,-0.587,10.2233,0.876,-0.8534,10.1566,0.6086,-0.699,9.9214,0.7311,-0.7226,9.913,0.7372,-0.5099,10.0483
9.037,0.9442,-0.5561,10.0081,0.589,-0.7716,10.0633,0.4768,-0.9919,10.0986,0.6481,-0.6639,10.171,0.6145,-0.6715,10.0708
9.038,0.6291,-0.5577,10.3272,0.5844,-0.8969,10.1664,0.4602,-0.6633,10.3714,0.6989,-0.6337,10.1993,0.5624,-0.5515,9.9889
9.039,0.8019,-0.5453,10.187,0.5902,-0.7287,10.0522,0.658,-0.6837,10.1305,0.5479,-0.509,10.2435,0.5657,-0.5204,10.1005
9.04,0.4079,-0.5884,10.2508,0.4658,-0.8589,10.1144,0.3373,-0.6443,10.0991,0.2544,-0.4813,10.2265,0.3747,-0.4779,10.2908
9.041,0.3462,-0.3309,10.2343,0.2596,-0.4807,10.3268,0.221,-0.6654,10.2781,0.2297,-0.3844,10.0922,0.4213,-0.1722,10.2457
9.042,0.3396,-0.4855,10.2119,0.3004,-0.2482,10.2948,0.066,-0.5827,10.3807,-0.0327,-0.2237,10.2976,0.1579,-0.033,10.2234
9.043,0.221,-0.21,10.2742,0.0668,-0.2968,10.2368,-0.1743,-0.095,10.1861,-0.1882,0.0998,10.1812,0.0932,-0.1222,10.2111
9.044,-0.0223,0.0315,10.3629,-0.0615,-0.0834,10.2938,-0.4533,0.0605,10.1568,-0.2913,0.2799,10.1842,-0.2023,0.1453,10.3326
9.045,-0.1167,0.1551,10.396,-0.1817,-0.0952,10.1348,-0.4684,0.013,10.2238,-0.4566,0.1945,10.2038,-0.385,0.5524,10.2246
9.046,-0.2195,0.4625,10.1933,-0.375,0.246,10.165,-0.4503,0.2283,10.3057,-0.599,0.579,9.9746,-0.3594,0.6633,10.262
9.047,-0.3068,0.2868,10.2342,-0.4698,0.1721,10.0986,-0.5506,0.4221,10.2176,-0.71,0.5469,10.1483,-0.3879,0.7185,10.1741
9.048,-0.4521,0.7175,10.0804,-0.6304,0.5035,9.9795,-0.6543,0.4053,9.9222,-0.8751,0.7953,9.8343,-0.4662,0.6419,9.8569
9.049,-0.5279,0.6471,9.9155,-0.5624,0.4561,10.0145,-0.8577,0.4955,9.9871,-0.6665,0.8204,10.0067,-0.6265,0.8703,9.8532
9.05,-0.2532,0.5941,9.8422,-0.5739,0.5296,10.0482,-0.9797,0.5026,10.071,-0.8691,0.8077,9.9395,-0.5792,0.8562,10.0351
9.051,-0.4666,0.7654,9.9061,-0.6483,0.4168,9.7745,-0.941,0.8033,9.8787,-0.7312,0.7404,9.7728,-0.5803,0.7285,9.6983
9.052,-0.4311,0.5218,9.6317,-0.5639,0.4034,9.6511,-0.7203,0.4846,9.7936,-0.7076,0.7726,9.6051,-0.5157,0.5696,9.7655
9.053,-0.4135,0.622,9.7307,-0.6184,0.4627,9.6436,-0.72,0.4617,9.6583,-0.67,0.6108,9.657,-0.4706,0.7876,9.6882
9.054,-0.2653,0.2741,9.8818,-0.5517,0.1623,9.7361,-0.4912,0.3944,9.6238,-0.6704,0.4711,9.5625,-0.4189,0.6696,9.7431
9.055,0.0091,0.0685,9.5456,0.0201,0.0552,9.5787,-0.5345,0.0027,9.5873,-0.476,0.1975,9.7822,-0.299,0.5994,9.7138
9.056,-0.1234,0.1736,9.532,-0.0303,-0.0381,9.5758,-0.4116,-0.1023,9.6171,-0.2472,0.2534,9.6417,-0.0817,-0.0171,9.5361
9.057,0.1182,-0.0372,9.6435,0.0852,-0.3551,9.4705,-0.3257,-0.3544,9.5727,-0.071,-0.0477,9.4996,-0.0766,-0.1201,9.5071
9.058,0.4235,-0.3144,9.5034,0.1812,-0.4281,9.4849,-0.0308,-0.1239,9.6129,0.0415,-0.0673,9.5245,0.3992,-0.2074,9.5222
9.059,0.3393,-0.4754,9.6946,0.2722,-0.7852,9.569,-0.0686,-0.396,9.5767,0.2166,-0.1969,9.5725,0.2708,-0.3587,9.3612
9.06,0.5508,-0.5393,9.2997,0.3685,-0.7514,9.62,0.1911,-0.6851,9.4574,0.3289,-0.3595,9.6015,0.4305,-0.434,9.5339
9.061,0.6385,-0.6549,9.6283,0.5733,-0.8361,9.6052,0.3593,-0.7227,9.7306,0.2722,-0.4814,9.6928,0.6542,-0.5821,9.7494
9.062,0.6958,-0.7525,9.759,0.8099,-0.7675,9.7016,0.4385,-0.7471,9.6005,0.5213,-0.635,9.7418,0.8123,-0.5984,9.5319
9.063,0.8446,-0.7473,9.784,0.8097,-1.1279,9.5666,0.3152,-0.8559,9.4878,0.5434,-0.6284,9.6289,0.7664,-0.7998,9.7392
9.064,0.8768,-0.6423,9.7006,0.8308,-0.8469,9.834,0.4411,-0.7157,9.599,0.4914,-0.5369,9.5542,0.696,-0.5244,9.7473
9.065,0.8166,-0.5637,9.8106,0.6545,-0.8451,9.8082,0.5874,-0.4562,10.0096,0.6063,-0.4663,9.7548,0.8132,-0.4862,9.6596
9.066,0.7494,-0.533,9.9444,0.6276,-0.7159,9.8228,0.3103,-0.6756,9.8715,0.4699,-0.1851,9.8001,0.7084,-0.4627,9.8714
9.067,0.7949,-0.2072,9.8857,0.7136,-0.4456,9.8464,0.5722,-0.3539,9.947,0.4188,-0.2141,9.8293,0.5931,-0.2332,9.96
9.068,0.8015,-0.0223,9.8636,0.5337,-0.1794,10.0882,0.3896,-0.1585,9.7533,0.3548,-0.2414,9.9834,0.7296,0.1674,9.9015
9.069,0.6299,-0.1281,10.1723,0.4426,-0.1996,10.1683,0.2315,-0.1351,10.1276,0.2695,0.0643,10.0421,0.3558,0.3849,10.0656
9.07,0.3458,0.2333,10.1913,0.1339,-0.0164,10.1204,0.1715,0.1164,10.2185,0.1691,0.2452,10.0277,0.2931,0.4121,10.1007
9.071,0.3603,0.3115,10.1958,0.1998,0.0685,9.9659,0.055,0.3301,10.1352,-0.2303,0.4808,10.2591,0.1114,0.5069,10.1357
9.072,-0.0194,0.5305,10.1617,-0.0284,0.461,10.2816,-0.1977,0.296,10.355,-0.2477,0.4159,10.1592,0.0258,0.5952,10.1216
9.073,-0.0317,0.5821,10.1286,-0.228,0.4172,10.2441,-0.3352,0.6854,10.2318,-0.4114,0.6747,10.1859,-0.1916,0.6763,10.3897
9.074,-0.3133,0.613,10.3276,-0.3454,0.4729,10.2421,-0.5563,0.58,10.5286,-0.688,0.6582,10.3201,-0.165,0.9395,10.3142
9.075,-0.1519,0.3753,10.379,-0.318,0.4812,10.3627,-0.7122,0.4736,10.1973,-0.7607,0.6415,10.1784,-0.3666,0.76,10.0063
9.076,-0.2494,0.4685,10.1522,-0.2383,0.5837,10.3966,-0.8053,0.6426,10.2057,-0.843,0.6767,10.3334,-0.3999,0.834,10.3785
9.077,-0.2286,0.6353,10.2826,-0.5225,0.2551,10.2943,-0.9209,0.5564,10.1939,-0.766,0.99,10.2358,-0.7119,0.8053,10.401
9.078,-0.307,0.3415,10.2096,-0.6943,0.305,10.3918,-1.0059,0.3782,10.2159,-0.9621,0.7129,10.118,-0.4273,0.7746,10.2327
9.079,-0.2331,0.4139,10.3617,-0.6865,0.2073,10.1566,-1.0926,0.1989,9.9077,-0.9994,0.5466,10.2271,-0.6429,0.6458,10.1597
9.08,-0.4939,0.2505,10.0105,-0.6213,-0.0962,10.223,-0.9289,0.1564,10.3846,-1.0001,0.5622,10.2921,-0.382,0.4646,10.3312
9.081,-0.3069,-0.0342,10.1083,-0.5386,-0.3111,10.1817,-0.9114,-0.1924,10.2516,-0.8945,0.4398,10.1484,-0.5078,0.3612,10.1991
9.082,-0.1626,-0.13,9.9004,-0.4776,-0.4545,10.0848,-1.0403,-0.1501,9.9022,-0.6317,0.0839,10.0515,-0.2393,-0.0779,10.0307
9.083,-0.0434,-0.5219,10.056,-0.5862,-0.6204,9.9796,-0.8757,-0.4795,9.9417,-0.5252,-0.0949,10.0188,-0.1043,-0.0803,9.8766
9.084,0.1603,-0.6075,9.9088,-0.2993,-0.6451,10.06,-0.6011,-0.516,10.0094,-0.4153,-0.2247,9.9375,0.1202,-0.1987,9.8947
9.085,0.2748,-0.7626,9.7278,-0.2457,-0.8429,9.8739,-0.4917,-0.48,9.9225,-0.363,-0.3916,9.9141,0.0773,-0.3732,10.0313
9.086,0.4063,-1.012,9.9175,-0.2516,-0.9889,9.8073,-0.5696,-0.7421,9.8815,-0.1416,0.0066,9.8724,0.4668,-0.5343,10.008
9.087,0.6065,-0.9308,9.7339,0.0861,-1.0207,9.8177,-0.2616,-0.5698,9.5313,-0.0237,-0.1851,9.7391,0.4889,-0.4938,9.7228
9.088,0.8935,-0.9497,9.8235,0.1026,-1.0125,9.5961,-0.3225,-0.6123,9.485,0.1429,-0.3568,10.0125,0.7545,-0.4243,9.7717
9.089,0.7303,-0.825,9.6823,0.1381,-1.068,9.6476,0.0129,-0.5729,9.8216,0.3956,-0.3468,9.7739,1.0806,-0.396,9.7342
9.09,1.0533,-0.9302,9.5444,0.2511,-1.0309,9.5402,0.0122,-0.4072,9.5692,0.2384,-0.057,9.67,1.0266,-0.236,9.6824
9.091,0.8373,-0.7174,9.7039,0.2308,-0.814,9.6907,-0.0661,-0.3319,9.5017,0.5097,-0.0122,9.7399,0.9776,-0.0899,9.698
9.092,0.9286,-0.6812,9.5803,0.3556,-0.5497,9.4687,0.1739,-0.1536,9.6239,0.4986,0.2401,9.4762,1.076,-0.1479,9.6733
9.093,1.0285,-0.4648,9.6387,0.3904,-0.4243,9.4959,0.2818,-0.0115,9.5369,0.925,0.3233,9.661,1.3849,-0.152,9.4992
9.094,1.0477,-0.313,9.6367,0.2667,-0.2411,9.5995,0.1882,0.1799,9.5613,0.5679,0.6308,9.6893,1.2635,0.0735,9.5238
9.095,0.8001,-0.229,9.5835,-0.2286,-0.2436,9.7203,0.1323,0.4136,9.61,0.8368,0.6764,9.6481,1.1083,0.2118,9.7249
9.096,0.8627,-0.2423,9.5159,0.0767,0.0728,9.4569,0.1413,0.547,9.6537,0.689,0.9751,9.5962,0.9843,0.2701,9.7227
9.097,0.6682,-0.1008,9.687,-0.199,0.2145,9.7483,0.0788,0.8763,9.6783,0.506,0.9404,9.5982,0.8627,0.3835,9.7259
9.098,0.3362,0.224,9.8268,-0.2043,0.3894,9.9348,-0.0363,1.2264,9.5681,0.6149,1.2346,9.6048,0.8514,0.4709,9.8325
9.099,0.0367,0.0524,9.8634,-0.3418,0.3836,9.8404,-0.1516,1.1868,9.5659,0.488,1.2235,9.6621,0.6954,0.5815,9.7065
9.1,-0.0851,0.3158,9.8802,-0.4231,0.5521,9.8648,-0.5567,1.073,9.914,0.2609,0.9202,9.8952,0.6512,0.543,9.7734
9.101,-0.233,0.2173,9.8673,-0.8919,0.5497,9.7355,-0.4463,1.1518,9.7728,0.1645,1.2115,9.8831,0.28,0.4613,9.7973
9.102,-0.3135,0.0403,9.7282,-1.0788,0.4731,10.0634,-0.5222,0.9899,9.8783,-0.0206,0.9714,9.6945,0.2129,0.4247,9.8933
9.103,-0.7062,-0.2066,10.0758,-1.0737,0.3986,9.8535,-0.4036,1.1984,9.8302,-0.0228,0.8189,9.7751,0.1083,0.3441,9.9167
9.104,-0.667,-0.026,10.1261,-1.2187,0.2138,9.8435,-0.585,0.7749,9.8701,-0.1728,0.4634,9.9461,-0.0244,0.0398,10.081
9.105,-0.7679,-0.1857,10.0487,-1.0254,0.1965,10.1196,-0.8763,0.5395,9.9037,-0.0751,0.5755,10.1011,-0.2234,0.0487,9.8576
9.106,-0.8583,-0.5186,9.913,-1.1483,0.0041,10.0679,-0.7202,0.5306,10.0955,-0.3163,0.2654,10.0136,-0.26,-0.3082,10.1404
9.107,-1.1458,-0.6003,9.9545,-1.182,0.002,10.1076,-0.7586,0.2243,10.0204,-0.163,-0.0082,10.0391,-0.3037,-0.6251,10.0952
9.108,-1.075,-0.7693,10.0724,-1.2391,-0.0173,9.9957,-0.6522,0.0644,10.1518,-0.2208,-0.022,10.1121,-0.2296,-0.7528,10.0302
9.109,-0.9454,-0.7909,10.021,-0.9193,-0.3222,10.1378,-0.4521,0.0398,9.8474,-0.068,-0.4152,9.942,-0.4369,-0.5667,9.9379
9.11,-1.0584,-0.8012,9.9042,-0.9829,-0.3031,10.0109,-0.6206,-0.062,9.9788,-0.0618,-0.5808,9.9371,-0.271,-1.1388,10.0234
9.111,-0.8211,-0.9627,9.8142,-0.966,-0.4906,9.8513,-0.4145,-0.2302,10.0702,-0.0419,-0.506,9.8372,-0.2568,-1.0448,9.8217
9.112,-0.7376,-1.101,9.851,-0.8387,-0.4204,10.0031,-0.2062,-0.2505,9.8222,0.2104,-0.6965,9.993,-0.0774,-0.9342,9.7899
9.113,-0.8182,-1.0203,9.7141,-0.4426,-0.4406,9.949,-0.089,-0.2797,9.8149,0.3063,-0.6931,9.8107,0.0023,-1.1513,9.7224
9.114,-0.4152,-1.0594,9.6945,-0.4845,-0.433,9.7144,0.2467,-0.0627,9.7216,0.5652,-0.7751,9.9093,0.0652,-1.1292,9.7393
9.115,-0.3432,-0.601,9.8833,-0.1167,-0.165,9.7416,0.2427,-0.4338,9.8341,0.5473,-0.6232,9.7094,0.2286,-0.8239,9.7555
9.116,-0.1711,-0.4783,9.6505,0.1115,-0.292,9.817,0.5243,-0.1373,9.6898,0.8057,-0.623,9.643,0.1753,-0.9405,9.7351
9.117,0.0497,-0.5677,9.7162,0.1327,0.1742,9.7938,0.6139,-0.0369,9.725,0.8223,-0.2921,9.7002,0.5316,-0.7313,9.6548
9.118,0.1353,-0.1648,9.4331,0.265,0.1321,9.5159,0.824,0.2545,9.5576,0.97,-0.3681,9.622,0.4765,-0.3895,9.6518
9.119,0.3703,-0.0519,9.541,0.3762,0.1849,9.4359,0.9256,0.3176,9.6324,0.9708,0.0619,9.521,0.5173,-0.3255,9.5378
9.12,0.2311,0.1398,9.6554,0.5193,0.4022,9.3062,0.8144,0.4244,9.3991,0.9143,0.0448,9.3881,0.6465,-0.0156,9.4423
9.121,0.2441,0.2482,9.3412,0.4197,0.6685,9.2469,0.9635,0.6458,9.176,0.8705,0.3559,9.3206,0.648,0.0828,9.2872
9.122,0.2292,0.5076,9.1567,0.6546,0.5178,9.2716,0.9992,0.5933,9.1088,0.9898,0.3384,9.479,0.6669,0.2402,9.2865
9.123,0.3349,0.6213,9.4689,0.3666,0.6561,9.3135,1.1805,0.6307,9.3258,0.9306,0.5624,9.3961,0.5068,0.4122,9.3111
9.124,0.3253,0.6776,9.1114,0.5515,0.9414,9.4526,0.8811,0.9117,9.2269,0.8263,0.5425,9.2679,0.4751,0.416,9.5033
9.125,0.3127,0.6615,9.5135,0.3033,0.8296,9.5283,0.8196,0.8363,9.3351,0.7439,0.6461,9.2981,0.3878,0.5792,9.3315
9.126,0.1004,0.7181,9.3781,0.1807,0.8187,9.4486,0.7053,0.786,9.2934,0.5564,0.7479,9.4123,0.1207,0.363,9.1596
9.127,0.0308,0.5599,9.0964,0.2165,0.7953,9.3078,0.418,0.599,9.2915,0.4258,0.6799,9.4866,0.3539,0.516,9.1842
9.128,-0.1267,0.4306,9.4568,-0.1168,0.7814,9.3981,0.1677,0.5269,9.3917,0.3839,0.5058,9.486,-0.0586,0.3003,9.3611
9.129,-0.309,0.4482,9.5634,-0.1602,0.4456,9.3482,0.0843,0.5529,9.5769,0.0228,0.3358,9.5347,-0.0105,0.0769,9.6104
9.13,-0.6225,0.229,9.3732,-0.1482,0.306,9.6653,-0.0481,0.5284,9.4295,-0.0633,0.2888,9.5528,-0.278,-0.0458,9.544
9.131,-0.6987,0.0598,9.6275,-0.5796,0.095,9.3602,-0.2508,0.3133,9.5196,-0.1943,-0.0159,9.3749,-0.3223,-0.0809,9.516
9.132,-0.6092,-0.0509,9.7247,-0.4233,-0.1028,9.553,-0.2262,-0.0397,9.642,-0.2964,-0.1124,9.6561,-0.4831,-0.3,9.7314
9.133,-0.7194,-0.4931,9.6763,-0.6962,-0.2621,9.5793,-0.2903,-0.0594,9.9287,-0.6097,-0.3721,9.7889,-0.7046,-0.4135,9.6755
9.134,-0.8221,-0.3605,9.6506,-0.7559,-0.267,9.7745,-0.528,-0.4297,9.8853,-0.6356,-0.4904,9.7076,-0.7,-0.5001,9.7126
9.135,-0.9386,-0.7476,9.7729,-0.8035,-0.3797,9.6801,-0.5765,-0.555,9.8951,-0.5697,-0.4414,9.7934,-0.7275,-0.6198,9.7739
9.136,-0.9186,-0.5608,9.9884,-0.8114,-0.5915,10.002,-0.5975,-0.5304,9.9418,-0.5304,-0.6867,9.9398,-0.8129,-0.9821,9.7864
9.137,-0.9513,-0.897,9.9769,-0.8045,-0.6237,10.1586,-0.3882,-0.3685,9.9703,-0.4849,-0.5927,10.0014,-0.6793,-0.8099,9.9813
9.138,-0.7582,-0.6862,9.9044,-0.772,-0.6277,9.9971,-0.5343,-0.5062,10.0411,-0.3982,-0.7391,10.1411,-0.6684,-0.8044,10.1469
9.139,-0.6553,-0.8071,10.0427,-0.6042,-0.5579,9.8657,-0.4531,-0.5924,9.9533,-0.2319,-0.6525,10.0829,-0.6572,-0.7278,10.0441
9.14,-0.574,-0.6649,10.016,-0.6147,-0.4003,10.1058,-0.3652,-0.3976,10.0705,-0.3124,-0.5321,10.171,-0.4374,-0.8687,9.9869
9.141,-0.5841,-0.5389,9.9051,-0.4734,-0.3104,10.0368,-0.2329,-0.2626,9.9933,-0.2726,-0.5962,9.9749,-0.3638,-0.5609,10.1316
9.142,-0.2962,-0.2618,9.9101,-0.143,-0.2397,10.1703,0.0369,0.0183,10.1528,-0.2028,-0.1731,10.07,-0.0896,-0.5363,10.1813
9.143,-0.2622,-0.3025,10.0403,-0.0554,-0.0467,10.0178,0.0652,-0.0052,10.0442,0.1195,-0.3216,10.0179,0.1154,-0.3767,9.9942
9.144,-0.0281,0.0334,10.1122,-0.0212,0.1184,9.9602,0.4905,0.3545,10.0546,0.3592,0.0417,10.165,0.129,-0.1734,10.0236
9.145,0.2478,0.2566,9.9305,0.1463,0.3656,9.9582,0.376,0.2901,9.9484,0.6382,0.1959,10.0067,0.4565,-0.0669,9.9235
9.146,0.1545,0.4339,9.8947,0.4778,0.5354,10.0769,0.6684,0.5098,9.8914,0.4865,0.1493,10.0799,0.3323,0.3251,9.8775
9.147,0.2874,0.5208,9.8624,0.3175,0.7572,9.8553,0.6502,0.4411,9.9738,0.6204,0.4013,9.8605,0.4353,0.3814,9.7755
9.148,0.4635,0.7415,9.9213,0.5144,0.9783,10.0203,0.7429,0.7248,9.8714,0.8469,0.438,10.0024,0.5527,0.4368,9.6762
9.149,0.5068,0.7651,9.8149,0.5037,0.8693,9.6462,0.9369,0.8734,9.6699,0.9354,0.4722,9.7485,0.6232,0.4117,9.7276
9.15,0.5216,0.8541,9.7552,0.4091,0.827,9.582,0.9494,0.686,9.6544,0.9465,0.4991,9.6493,0.729,0.5392,9.5396
9.151,0.3541,0.6868,9.6091,0.6027,1.0119,9.5465,0.6798,0.8747,9.8307,0.8479,0.6369,9.6277,0.5915,0.3897,9.7116
9.152,0.3416,0.5731,9.4689,0.5879,0.7468,9.5528,0.7972,0.5883,9.5041,0.7402,0.5172,9.8073,0.6225,0.1071,9.5088
9.153,0.4501,0.6539,9.5863,0.5585,0.8143,9.6195,0.5837,0.735,9.4313,0.5831,0.3204,9.5546,0.5084,0.3382,9.5478
9.154,0.2396,0.4146,9.5639,0.4479,0.6556,9.3229,0.6805,0.6503,9.4301,0.5862,0.3367,9.6319,0.3882,0.1796,9.4574
9.155,0.1534,0.2999,9.5401,0.2779,0.4762,9.5258,0.3401,0.2096,9.2776,0.6674,0.0922,9.6367,0.0153,-0.1167,9.4127
9.156,0.1586,0.0804,9.3387,0.2112,0.2841,9.4443,0.2992,0.2209,9.4139,0.3195,-0.1023,9.6345,-0.0102,-0.0964,9.3667
9.157,-0.0972,0.0189,9.3213,0.0761,0.1989,9.3372,0.3411,0.0452,9.5263,0.1957,-0.1816,9.397,-0.1303,-0.1591,9.2807
9.158,-0.245,-0.3528,9.4168,-0.1379,-0.082,9.2673,0.0493,-0.2348,9.3667,-0.0243,-0.4574,9.4874,-0.1555,-0.3816,9.4011
9.159,-0.5755,-0.4094,9.3711,-0.3129,-0.3957,9.2053,-0.0207,-0.364,9.329,-0.278,-0.4409,9.4936,-0.3334,-0.7612,9.5332
9.16,-0.6427,-0.4414,9.5102,-0.4853,-0.5571,9.2447,-0.2829,-0.4315,9.4454,-0.2741,-0.6775,9.4777,-0.5258,-0.725,9.5058
9.161,-0.7578,-0.4714,9.2766,-0.5687,-0.6503,9.4365,-0.3634,-0.761,9.3526,-0.4075,-0.7669,9.1373,-0.4954,-0.722,9.4309
9.162,-0.8604,-0.7302,9.3021,-0.7055,-0.4845,9.566,-0.5066,-0.5945,9.5662,-0.6038,-0.9455,9.5007,-0.6681,-0.8108,9.5053
9.163,-0.8143,-0.5515,9.4308,-0.8395,-0.817,9.4178,-0.6518,-0.5258,9.4426,-0.5574,-0.8309,9.495,-0.6658,-0.7741,9.5159
9.164,-0.8653,-0.5745,9.5134,-0.8097,-0.5888,9.4687,-0.5758,-0.8225,9.6127,-0.5263,-0.7261,9.5299,-0.7886,-0.6723,9.5153
9.165,-0.7999,-0.5181,9.4838,-0.7924,-0.2864,9.6198,-0.5248,-0.6133,9.6888,-0.5013,-0.5532,9.6488,-0.7098,-0.5803,9.6759
9.166,-0.7027,-0.4083,9.5255,-0.7817,-0.4591,9.3937,-0.7466,-0.2175,9.5062,-0.5139,-0.6295,9.7341,-0.7556,-0.5299,9.6674
9.167,-0.7073,-0.2753,9.8165,-0.7746,-0.2333,9.5646,-0.5488,-0.2188,9.6988,-0.4645,-0.3007,9.7671,-0.5419,-0.5409,9.3368
9.168,-0.809,-0.1531,9.8899,-0.5014,0.0948,9.9145,-0.2837,0.0803,9.8343,-0.4466,-0.3449,9.7473,-0.6684,-0.2059,9.9664
9.169,-0.5418,0.0578,9.9642,-0.205,0.1102,9.9631,-0.2063,0.2069,10.0407,-0.3382,0.0404,9.89,-0.4441,-0.0203,10.0502
9.17,-0.3352,0.1188,9.7894,-0.2332,0.2986,9.8414,-0.0918,0.153,9.852,0.0172,0.0907,9.7294,-0.4288,-0.0556,10.0897
9.171,-0.2841,0.3693,9.8935,-0.2744,0.5691,9.7613,0.0321,0.3267,9.9668,0.1302,0.3721,9.979,-0.1433,0.176,9.7864
9.172,-0.0783,0.5534,9.951,-0.1172,0.6795,10.1464,0.1937,0.6912,9.9926,0.2021,0.2796,9.9783,0.0214,0.4112,9.907
9.173,0.1594,0.6093,10.1957,0.3243,0.8414,10.111,0.5801,0.7528,10.1267,0.4312,0.6531,10.1108,0.1743,0.6491,10.1782
9.174,-0.0949,0.6422,10.039,0.4477,0.8236,9.9399,0.597,0.8613,9.9722,0.754,0.7613,9.9525,0.279,0.5977,10.0162
9.175,0.3087,0.695,9.8425,0.297,0.9219,10.0294,0.6484,0.99,9.9637,0.8652,0.5314,10.1828,0.397,0.4989,9.9929
9.176,0.2899,0.7501,9.8098,0.4497,0.8311,10.0229,0.8533,1.0691,9.928,0.8237,0.3558,10.0911,0.4993,0.5048,10.1457
9.177,0.3481,0.6024,9.9062,0.4511,0.7518,9.7918,1.1402,0.6203,9.9832,1.0113,0.1882,9.9495,0.5521,0.3633,10.0569
9.178,0.3362,0.4584,10.1112,0.5178,0.7487,9.9547,1.1448,0.6688,9.8631,0.7208,0.2892,9.7842,0.5261,0.2138,10.0332
9.179,0.2951,0.5824,9.8124,0.5395,0.6543,9.8549,1.0345,0.4163,10.042,0.8951,0.0618,9.8228,0.3263,0.2299,9.8018
9.18,0.2905,0.2172,10.0121,0.6289,0.5815,9.9126,0.9282,0.3055,9.6269,0.8272,-0.1361,9.7765,0.4861,0.0957,9.8762
9.181,0.2896,0.0865,9.7374,0.6361,0.2298,9.7671,0.8927,0.1662,9.7999,0.8348,-0.216,9.7769,0.4597,-0.3261,9.896
9.182,0.2307,-0.0946,9.5207,0.3886,0.22,9.8215,1.0483,0.1528,9.6549,0.9219,-0.4024,9.6335,0.3397,-0.2751,9.6918
9.183,-0.0248,-0.2725,9.7545,0.3404,-0.127,9.477,0.798,-0.337,9.5052,0.5641,-0.656,9.5893,0.1568,-0.6415,9.6358
9.184,-0.1186,-0.2623,9.5953,0.2144,-0.2595,9.4107,0.7962,-0.4306,9.5376,0.4407,-0.669,9.4659,0.0582,-0.653,9.7266
9.185,-0.3005,-0.4573,9.5178,0.2742,-0.2135,9.6206,0.5069,-0.5523,9.4458,0.3292,-0.8339,9.2459,-0.0603,-0.7689,9.4259
9.186,-0.5556,-0.424,9.6396,0.0457,-0.4647,9.5037,0.6191,-0.65,9.3615,0.0042,-1.0979,9.4721,-0.5071,-0.9233,9.4367
