timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
8216,0.2857,-0.2699,9.9483,0.0186,-0.0954,9.9907,-0.3244,0.2133,10.024,-0.2071,0.1297,9.8878,0.2299,0.002,9.9661
8217,0.2858,-0.2375,9.9695,-0.1412,0.035,9.979,-0.3137,0.1854,9.9341,-0.0919,0.1473,9.9264,0.2004,-0.1277,9.8913
8218,0.2314,-0.1993,9.8168,-0.0965,0.0319,9.8746,-0.2468,0.225,9.9082,-0.0324,0.107,9.9759,0.2565,-0.1356,9.8788
8219,0.1761,-0.1839,9.9905,-0.1979,0.0176,9.9468,-0.3537,0.2371,9.9242,-0.0686,0.1583,9.9437,0.2525,-0.1891,9.9058
8220,0.2026,-0.1709,9.9803,-0.2586,0.0981,9.8945,-0.2203,0.1257,9.8405,-0.0653,0.0398,9.9084,0.3111,-0.251,9.8695
8221,0.0789,-0.1558,9.8734,-0.2461,0.1558,9.9809,-0.292,0.1876,9.9153,0.0344,0.112,9.9463,0.3041,-0.2788,9.8246
8222,0.1551,-0.196,9.8739,-0.1469,0.0945,9.9578,-0.2048,0.2536,9.8366,0.1047,-0.0244,9.8962,0.2941,-0.1931,9.8354
8223,0.1045,-0.0867,9.9562,-0.2389,0.2487,9.8923,-0.1507,0.1471,9.8049,0.161,-0.1183,9.8125,0.3064,-0.2385,9.8486
8224,0.0275,-0.0429,9.8103,-0.2983,0.2824,9.8043,-0.2682,0.2282,9.7786,0.1278,-0.0616,9.8856,0.3509,-0.2933,9.7891
8225,0.0338,0.0436,9.7683,-0.3247,0.2444,9.7645,-0.1812,0.1759,9.8334,0.2514,-0.1715,9.7929,0.2329,-0.1986,9.8258
8226,-0.0016,0.0878,9.8483,-0.344,0.2198,9.6874,-0.1325,0.0998,9.8367,0.1419,-0.1609,9.7806,0.2702,-0.2284,9.8086
8227,-0.043,0.1838,9.7455,-0.3084,0.2642,9.8254,-0.1095,0.1246,9.8449,0.25,-0.1584,9.7592,0.3158,-0.1725,9.7542
8228,-0.0328,0.1502,9.631,-0.3078,0.2609,9.7359,-0.136,-0.0041,9.7328,0.3099,-0.2629,9.7805,0.0965,-0.1857,9.7676
8229,-0.0141,0.1212,9.7424,-0.1759,0.1361,9.7673,-0.0388,-0.0195,9.7048,0.2974,-0.2518,9.7323,0.12,-0.1298,9.7272
8230,-0.1305,0.183,9.7142,-0.3103,0.2732,9.652,-0.0801,-0.0957,9.6544,0.2355,-0.2583,9.6445,0.214,-0.0632,9.7033
8231,-0.2561,0.2781,9.6978,-0.3411,0.1358,9.7977,-0.0221,-0.2097,9.7937,0.309,-0.1804,9.6934,0.1714,-0.0329,9.6305
8232,-0.1625,0.1819,9.8112,-0.3547,0.2555,9.647,0.1144,-0.2393,9.714,0.3129,-0.1383,9.615,0.0363,0.0589,9.68
8233,-0.2096,0.2297,9.6989,-0.2695,0.0243,9.6889,0.1224,-0.1776,9.6575,0.341,-0.2483,9.6229,0.0595,0.0847,9.6686
8234,-0.2278,0.2841,9.7069,-0.1939,0.0754,9.6903,0.1405,-0.2056,9.7178,0.2533,-0.1445,9.6937,0.0275,0.0559,9.7019
8235,-0.2073,0.1591,9.6974,-0.0612,0.0115,9.6899,0.1569,-0.1997,9.6862,0.2523,-0.0635,9.6972,0.048,0.2157,9.6392
8236,-0.329,0.262,9.6507,-0.1307,-0.064,9.7187,0.2808,-0.2385,9.621,0.2865,0.0169,9.7383,0.0008,0.1738,9.7123
8237,-0.1871,0.174,9.6379,-0.0831,-0.0668,9.7363,0.2777,-0.3172,9.6855,0.2692,-0.0591,9.692,0.0124,0.2108,9.6347
8238,-0.1602,0.1511,9.6505,-0.0842,-0.0869,9.5592,0.3117,-0.2586,9.6396,0.2515,-0.0455,9.6668,-0.1345,0.1871,9.6675
8239,-0.3071,0.1862,9.6665,0.0263,-0.1904,9.7056,0.2544,-0.1966,9.591,0.1444,0.0178,9.6052,-0.1771,0.2161,9.7146
8240,-0.2681,0.0737,9.6365,-0.0181,-0.1596,9.7178,0.2699,-0.3079,9.7682,0.2191,0.0588,9.5989,-0.1771,0.2013,9.7006
8241,-0.3261,0.0609,9.7343,0.0308,-0.1886,9.6273,0.3312,-0.1431,9.6936,0.2113,0.1392,9.6636,-0.1046,0.2183,9.6292
8242,-0.2169,-0.032,9.7242,0.0804,-0.3131,9.6696,0.3455,-0.1066,9.6713,0.0895,0.1346,9.6495,-0.2244,0.1679,9.6715
8243,-0.2187,-0.0366,9.7333,0.0645,-0.1785,9.7071,0.3213,-0.1154,9.7196,0.0339,0.2051,9.7232,-0.2645,0.2481,9.7065
8244,-0.2581,-0.1779,9.6308,0.2268,-0.2544,9.6431,0.2883,-0.0605,9.6956,0.0532,0.2356,9.6432,-0.3429,0.1459,9.6473
8245,-0.1928,-0.2035,9.6953,0.1968,-0.3336,9.7209,0.3701,-0.019,9.7203,-0.0462,0.159,9.6983,-0.2597,0.0989,9.6785
8246,-0.1075,-0.2191,9.7223,0.22,-0.2457,9.6654,0.3153,0.031,9.6874,-0.085,0.1712,9.6705,-0.2758,0.2019,9.7128
8247,-0.0961,-0.2204,9.7168,0.1974,-0.1954,9.7474,0.2292,0.0932,9.6501,-0.053,0.2081,9.7479,-0.2786,0.1362,9.722
8248,-0.0387,-0.2862,9.7313,0.3211,-0.1877,9.7458,0.2837,0.1012,9.7422,-0.0986,0.1958,9.7419,-0.2654,0.0864,9.838
8249,-0.0211,-0.2019,9.802,0.2726,-0.0975,9.7488,0.2211,0.2524,9.6666,-0.1154,0.3016,9.7539,-0.3016,-0.0083,9.862
8250,0.0621,-0.2549,9.715,0.3364,-0.0686,9.7846,0.0923,0.2437,9.7669,-0.1551,0.2127,9.8174,-0.3272,-0.1023,9.814
8251,0.012,-0.2181,9.8854,0.2329,-0.027,9.8533,0.0935,0.2781,9.7829,-0.2052,0.1002,9.7798,-0.3441,-0.1606,9.7497
8252,0.0677,-0.2463,9.8191,0.3125,-0.0131,9.7869,0.0775,0.2816,9.8035,-0.2878,0.2106,9.8293,-0.1595,-0.1226,9.7848
8253,0.0773,-0.2859,9.8636,0.228,0.1456,9.8534,0.0651,0.2247,9.84,-0.2655,0.1003,9.876,-0.2417,-0.212,9.8337
8254,0.1638,-0.1895,9.8272,0.248,0.1468,9.8868,0.1971,0.2477,9.9811,-0.2395,0.158,9.8472,-0.1973,-0.2262,9.8627
8255,0.0687,-0.0444,9.9059,0.2454,0.1572,9.8684,-0.0451,0.2585,9.8436,-0.2973,-0.0797,9.899,-0.1517,-0.1667,9.929
8256,0.2257,-0.0732,9.8828,0.2444,0.1666,9.9825,-0.0295,0.288,9.8697,-0.3714,0.0523,9.8657,-0.1304,-0.2551,9.8474
8257,0.2006,-0.0829,9.9711,0.2113,0.1608,10.0408,-0.0972,0.1532,9.7622,-0.3114,-0.1256,9.9326,-0.1941,-0.2453,9.9815
8258,0.2979,-0.0824,9.9395,0.2365,0.2381,9.8953,-0.1597,0.293,10.0149,-0.2993,-0.125,9.8921,-0.0684,-0.2759,9.8588
8259,0.3053,0.0463,9.9515,0.1599,0.2962,9.9491,-0.1313,0.0932,9.9815,-0.2637,-0.1735,9.9989,-0.0195,-0.2057,9.9133
8260,0.354,0.1067,9.9316,0.1933,0.2982,9.9535,-0.2153,0.0847,9.9018,-0.286,-0.2656,10.0539,-0.0225,-0.2413,9.9469
8261,0.3354,0.175,9.9685,0.1544,0.2588,9.9939,-0.232,-0.0024,9.9575,-0.2638,-0.209,9.8427,-0.0145,-0.1715,10.0295
8262,0.3787,0.1572,9.9541,0.0539,0.2276,9.869,-0.3436,-0.0461,9.9258,-0.2942,-0.2058,9.9965,0.1204,-0.1387,10.0299
8263,0.2344,0.1784,9.9732,0.0643,0.2548,10.0298,-0.312,-0.0673,9.9424,-0.2204,-0.3023,9.9321,0.0641,-0.139,10.001
8264,0.3309,0.1854,9.9847,0.0851,0.1924,10.0238,-0.2032,-0.1324,9.9234,-0.2955,-0.2628,9.8895,0.1074,0.0225,10.0036
8265,0.2648,0.2242,9.9415,-0.0214,0.215,9.9883,-0.2494,-0.1381,9.9932,-0.1263,-0.1955,9.9861,0.2247,-0.0104,10.0057
8266,0.3154,0.2091,9.8277,-0.0798,0.1134,9.9741,-0.2812,-0.211,9.9646,-0.16,-0.1437,9.9612,0.2368,0.0696,9.9933
8267,0.2376,0.1727,9.9012,0.0086,0.0659,9.9759,-0.3266,-0.1675,9.8821,-0.134,-0.1349,9.8997,0.1306,0.1278,9.9395
8268,0.3126,0.2145,10.0547,-0.1363,0.0271,9.922,-0.2806,-0.1644,9.9358,-0.1198,-0.1753,9.9332,0.2147,0.1769,9.9826
8269,0.2271,0.2492,9.9581,-0.1051,-0.0346,9.9416,-0.3105,-0.2649,9.962,-0.0927,-0.085,9.8711,0.2884,0.2258,9.9087
8270,0.2005,0.2281,9.9691,-0.2228,-0.0739,9.8969,-0.3093,-0.3183,9.9562,0.0178,-0.1048,9.8783,0.2855,0.1934,9.8611
8271,0.1278,0.1719,9.7999,-0.2014,-0.1826,9.9323,-0.3359,-0.2222,9.8758,0.0444,-0.0125,9.8711,0.2406,0.1537,9.8937
8272,0.0496,-0.0298,9.8572,-0.2349,-0.2495,9.7759,-0.2084,-0.2307,9.9491,0.0375,0.1165,9.8845,0.314,0.2511,9.8444
8273,0.1125,0.1001,9.8826,-0.3049,-0.1476,9.7927,-0.2139,-0.2604,9.9165,0.1117,0.0235,9.9291,0.1932,0.2376,9.7652
8274,0.0545,0.046,9.8263,-0.1921,-0.3068,9.8408,-0.238,-0.2835,9.7985,0.1619,0.142,9.7266,0.1665,0.269,9.8535
8275,0.0372,0.0536,9.8316,-0.2953,-0.2931,9.8691,-0.1845,-0.1689,9.8202,0.1545,0.2154,9.7735,0.2143,0.1932,9.7332
8276,-0.0975,-0.0955,9.7943,-0.2995,-0.1994,9.6907,-0.0697,-0.0771,9.7735,0.1882,0.2775,9.8275,0.3612,0.1482,9.7489
8277,-0.0049,-0.1258,9.775,-0.3724,-0.2312,9.7837,-0.1587,-0.0773,9.6645,0.2258,0.1973,9.7663,0.3063,0.2135,9.6885
8278,-0.0878,-0.1022,9.7099,-0.2968,-0.2481,9.6811,-0.0695,-0.0824,9.7641,0.2015,0.2836,9.7616,0.1803,0.134,9.6962
8279,-0.0991,-0.207,9.7195,-0.2379,-0.2477,9.7681,-0.0248,0.0362,9.728,0.2462,0.2264,9.7733,0.189,0.1447,9.8658
8280,-0.2049,-0.1468,9.6958,-0.3919,-0.1632,9.8157,0.0975,0.0254,9.7168,0.2712,0.2357,9.7452,0.1609,0.1017,9.7016
8281,-0.2728,-0.2466,9.7072,-0.3738,-0.1223,9.7479,0.1154,0.1414,9.6221,0.253,0.2066,9.7303,0.1392,0.1516,9.7075
8282,-0.2144,-0.2926,9.7328,-0.2524,-0.1372,9.6854,0.0495,0.1004,9.6534,0.4174,0.2108,9.7189,0.1333,-0.0067,9.6861
8283,-0.2021,-0.286,9.6332,-0.2105,-0.1362,9.6607,0.0918,0.1902,9.7242,0.3108,0.1361,9.7495,0.0702,0.0102,9.6646
8284,-0.322,-0.2428,9.6386,-0.1355,-0.112,9.6666,0.1533,0.2332,9.7073,0.3189,0.1523,9.6519,0.0348,-0.0805,9.6912
8285,-0.294,-0.1529,9.706,-0.2432,0.0032,9.6398,0.1441,0.285,9.603,0.3384,0.1655,9.6831,0.0866,-0.1926,9.6744
8286,-0.265,-0.1809,9.6269,-0.0896,0.0233,9.6639,0.1735,0.2671,9.6791,0.2644,0.1725,9.5993,0.0328,-0.1053,9.7121
8287,-0.1533,-0.2362,9.6606,-0.1359,0.1309,9.6291,0.2177,0.2459,9.6072,0.3741,0.1847,9.6,-0.023,-0.2596,9.6684
8288,-0.3436,-0.1399,9.6942,-0.0537,0.1266,9.671,0.2448,0.1676,9.7159,0.252,-0.0419,9.6805,-0.1733,-0.2221,9.7473
8289,-0.2792,-0.1979,9.6855,-0.0673,0.2419,9.615,0.289,0.2752,9.6327,0.2874,-0.0491,9.6784,-0.0576,-0.2765,9.6293
8290,-0.24,-0.1363,9.6099,-0.0121,0.1936,9.6437,0.2906,0.1848,9.6779,0.3238,-0.1436,9.6236,-0.194,-0.2831,9.687
8291,-0.2696,0.0434,9.6347,-0.0996,0.3055,9.7349,0.3351,0.1405,9.6403,0.1074,-0.0406,9.62,-0.2606,-0.2939,9.7961
8292,-0.3388,0.0281,9.6011,0.163,0.2546,9.6834,0.267,0.1232,9.6152,0.1009,-0.2129,9.7391,-0.2418,-0.2212,9.7043
8293,-0.2455,0.0757,9.7269,0.0924,0.306,9.7046,0.2758,0.02,9.7016,0.0968,-0.1851,9.6264,-0.2242,-0.1719,9.7337
8294,-0.2028,0.176,9.7112,0.1054,0.264,9.6548,0.285,-0.0088,9.8121,0.0378,-0.2852,9.634,-0.1446,-0.1747,9.6152
8295,-0.2163,0.198,9.7506,0.1843,0.1883,9.6368,0.3584,-0.0066,9.8192,0.0543,-0.1373,9.7091,-0.227,-0.0961,9.7932
8296,-0.0333,0.1264,9.7137,0.2347,0.2254,9.7735,0.3496,-0.13,9.7231,-0.0267,-0.2939,9.7375,-0.4044,-0.1057,9.7555
8297,-0.073,0.1655,9.7082,0.1443,0.1442,9.786,0.2612,-0.0447,9.7951,-0.0774,-0.2673,9.6881,-0.3716,-0.0937,9.7607
8298,-0.1075,0.2166,9.8019,0.2686,0.1762,9.7735,0.2719,-0.155,9.7713,-0.0836,-0.2081,9.726,-0.2701,-0.1312,9.7541
8299,0.0591,0.2346,9.754,0.2669,0.127,9.7717,0.1574,-0.1208,9.816,-0.1926,-0.2175,9.7298,-0.2218,0.0325,9.7998
8300,-0.0317,0.2096,9.7226,0.2841,-0.0094,9.7982,0.216,-0.1814,9.8626,-0.2044,-0.2538,9.8714,-0.2989,0.1248,9.7048
8301,0.0441,0.1873,9.7992,0.3202,0.0436,9.8665,0.1328,-0.2857,9.8313,-0.2349,-0.2487,9.8722,-0.2422,0.1452,9.9357
8302,0.0933,0.2442,9.871,0.3312,0.0411,9.8173,0.0912,-0.2569,9.8254,-0.1754,-0.1754,9.9021,-0.2362,0.1612,9.8292
8303,0.1522,0.205,9.912,0.3487,-0.0314,9.801,0.026,-0.2396,9.8817,-0.1538,-0.0974,9.8747,-0.2622,0.1984,9.8859
8304,0.0852,0.0771,9.8805,0.2887,-0.0724,9.9214,0.0576,-0.2237,9.9136,-0.2422,-0.0661,9.8787,-0.2279,0.2436,9.8726
8305,0.1442,0.2802,9.8708,0.1909,-0.1651,9.9016,-0.0538,-0.1573,9.9284,-0.2349,-0.0774,9.9508,-0.185,0.1371,9.9172
8306,0.1778,0.1654,9.9328,0.2128,-0.1293,9.8384,-0.0065,-0.1885,9.9438,-0.3381,0.0033,9.8534,-0.1504,0.2129,9.9198
8307,0.1815,0.0309,9.8788,0.2356,-0.1292,9.9368,-0.0424,-0.1873,9.9469,-0.2813,0.075,9.8978,-0.0641,0.3025,9.9735
8308,0.1695,0.021,9.8956,0.2559,-0.1602,9.8612,-0.1393,-0.1682,9.9473,-0.4103,0.1266,9.9479,-0.0888,0.2201,9.9731
8309,0.3704,-0.0513,9.8945,0.1841,-0.1523,10.0813,-0.232,-0.2459,10.0032,-0.3447,0.3003,9.9388,-0.0293,0.2781,9.8735
8310,0.3079,-0.0592,9.8813,0.0788,-0.2492,9.8672,-0.1526,-0.1219,9.8499,-0.2964,0.1558,9.9912,-0.1012,0.1898,9.993
8311,0.2354,-0.1362,9.9572,0.1947,-0.307,10.0411,-0.2146,0.0131,9.981,-0.3165,0.1697,9.9479,-0.0158,0.1223,9.9626
8312,0.3146,-0.1216,9.8926,0.1904,-0.1863,9.8813,-0.2386,0.0131,9.9321,-0.2428,0.2807,10.0307,0.0374,0.1155,10.0135
8313,0.3699,-0.1824,10.0418,0.058,-0.2738,9.966,-0.2708,0.0291,9.9501,-0.2132,0.1992,9.8725,0.1256,0.1243,9.9214
8314,0.3004,-0.2065,9.9552,-0.0295,-0.2163,9.9592,-0.2407,0.0965,9.8933,-0.199,0.3356,10.0081,0.2084,0.0456,9.9601
8315,0.3848,-0.2295,9.9696,-0.0162,-0.1235,9.9672,-0.3197,0.1995,9.9486,-0.2147,0.2063,9.9664,0.1534,-0.0142,9.8823
8316,0.2557,-0.2499,9.9246,-0.0599,-0.0911,10.0446,-0.2761,0.2447,9.8971,-0.2625,0.2177,9.9411,0.1417,-0.0538,9.9503
8317,0.1987,-0.2651,9.9443,-0.0538,-0.0726,9.9226,-0.3699,0.2233,9.8743,-0.1985,0.1862,10.0121,0.2294,-0.1381,9.9497
8318,0.2814,-0.186,9.9237,-0.1957,0.0094,9.9335,-0.2722,0.2307,9.8934,0.0308,0.1635,10.0027,0.2943,-0.0984,9.9856
8319,0.2166,-0.233,9.8864,-0.116,0.0466,9.8569,-0.3272,0.3,9.8935,-0.0703,0.1523,9.8571,0.2746,-0.2458,9.8893
8320,0.1573,-0.218,9.8278,-0.1872,0.0901,9.9378,-0.1773,0.2353,9.8929,0.05,0.0771,9.8792,0.3047,-0.2609,9.7181
8321,0.1769,-0.2156,9.9595,-0.2192,0.0871,9.8039,-0.2695,0.2285,9.8111,0.0662,0.1283,9.9087,0.2923,-0.2292,9.9243
8322,0.0466,-0.22,9.903,-0.295,0.2198,9.79,-0.225,0.2465,9.9551,0.1194,-0.0264,9.9101,0.2952,-0.2612,9.9571
8323,0.0506,-0.128,9.8501,-0.2356,0.1283,9.8086,-0.2369,0.1066,9.8723,0.0278,0.0466,9.862,0.3681,-0.2189,9.7909
8324,0.0839,-0.0729,9.8526,-0.4169,0.2166,9.8381,-0.1829,0.2748,9.7899,0.1103,-0.1986,9.8645,0.2541,-0.1999,9.9212
8325,0.0131,-0.0946,9.7718,-0.2882,0.1852,9.8572,-0.2642,0.1438,9.8145,0.1816,-0.1387,9.8106,0.2256,-0.2348,9.7594
8326,-0.0823,0.1123,9.7691,-0.375,0.2639,9.8396,-0.168,0.0516,9.8165,0.2025,-0.1944,9.8082,0.2856,-0.2148,9.7275
8327,-0.1036,0.1444,9.8323,-0.2454,0.275,9.8222,-0.0705,0.0534,9.7802,0.1887,-0.2039,9.8375,0.289,-0.0864,9.8033
8328,-0.0581,0.1461,9.8255,-0.2947,0.2127,9.7665,-0.1142,-0.0371,9.7608,0.1805,-0.2594,9.7484,0.1618,-0.2116,9.7361
8329,-0.1782,0.2223,9.778,-0.2879,0.2236,9.6996,-0.0134,0.0084,9.7503,0.2393,-0.2357,9.8061,0.1995,-0.1041,9.7045
8330,-0.1333,0.2471,9.6716,-0.3243,0.1992,9.6989,0.0256,-0.1068,9.6763,0.2103,-0.1518,9.7682,0.1428,-0.1859,9.6448
8331,-0.1585,0.164,9.7194,-0.2675,0.1755,9.647,0.0501,-0.145,9.681,0.2694,-0.3116,9.7027,0.1093,0.0073,9.8067
8332,-0.2516,0.1995,9.7484,-0.2226,0.1165,9.7726,0.0943,-0.205,9.7416,0.2536,-0.1568,9.6814,0.1327,-0.0094,9.7056
8333,-0.2066,0.2732,9.7438,-0.2085,0.0475,9.6484,0.0703,-0.129,9.67,0.3381,-0.2288,9.62,0.0589,0.058,9.7143
8334,-0.3433,0.2847,9.6505,-0.2162,0.0476,9.7269,0.169,-0.235,9.6773,0.2358,-0.1994,9.6786,0.0373,0.1364,9.8163
8335,-0.1997,0.2657,9.5805,-0.1757,0.0341,9.5808,0.1636,-0.3102,9.6534,0.3653,-0.1026,9.6386,0.0746,0.124,9.6233
8336,-0.2582,0.2711,9.7689,-0.2128,-0.0079,9.6745,0.1568,-0.3042,9.6295,0.3057,-0.1161,9.5636,-0.028,0.2381,9.6668
8337,-0.2542,0.2043,9.6428,-0.1756,-0.0948,9.657,0.2072,-0.2996,9.6601,0.2846,-0.0215,9.5772,-0.077,0.2543,9.6361
8338,-0.3077,0.085,9.5861,-0.1271,-0.1375,9.7345,0.1814,-0.211,9.6373,0.2299,0.0583,9.6514,-0.1723,0.2534,9.6729
8339,-0.2668,0.0737,9.742,-0.1113,-0.2879,9.697,0.168,-0.262,9.6534,0.2425,0.0774,9.7882,-0.0865,0.2428,9.5877
8340,-0.2932,0.0005,9.7019,0.0948,-0.1512,9.6243,0.2593,-0.2633,9.7493,0.1283,-0.0076,9.6271,-0.2579,0.3279,9.6419
8341,-0.2973,0.0522,9.6707,-0.0513,-0.2016,9.6228,0.3702,-0.1384,9.6781,0.1535,0.0855,9.6514,-0.1046,0.2601,9.605
8342,-0.2898,-0.0587,9.6993,0.0783,-0.1863,9.6642,0.3193,-0.1358,9.7021,0.0549,0.202,9.6087,-0.1578,0.0912,9.6744
8343,-0.2698,-0.1436,9.6485,0.1346,-0.3151,9.6563,0.3223,-0.111,9.683,0.1448,0.2156,9.7384,-0.2497,0.2263,9.811
8344,-0.1723,-0.079,9.699,0.2044,-0.2309,9.6721,0.3162,-0.0477,9.7899,0.0038,0.1105,9.6046,-0.2585,0.1957,9.6822
8345,-0.09,-0.2009,9.7672,0.0829,-0.2771,9.7282,0.3873,-0.0811,9.7657,-0.0685,0.2363,9.7501,-0.2342,0.1117,9.6711
8346,-0.078,-0.164,9.7514,0.1757,-0.2238,9.7583,0.2621,-0.0698,9.774,-0.0008,0.2577,9.8058,-0.3126,0.1118,9.69
8347,-0.0936,-0.1976,9.8541,0.1581,-0.2311,9.782,0.1797,0.0245,9.6447,-0.0796,0.247,9.7167,-0.3344,0.089,9.7399
8348,-0.096,-0.2494,9.7992,0.217,-0.1821,9.7705,0.199,0.1466,9.7858,-0.1432,0.1944,9.8222,-0.3378,0.0112,9.8576
8349,0.0225,-0.2623,9.7317,0.2919,-0.1703,9.7817,0.2445,0.1893,9.7347,-0.2407,0.2648,9.7677,-0.2265,-0.0486,9.7996
8350,0.0613,-0.3035,9.7936,0.1065,-0.001,9.8312,0.1777,0.1986,9.8123,-0.0739,0.2922,9.8173,-0.2032,-0.167,9.8206
8351,0.0562,-0.2156,9.8293,0.2298,-0.0336,9.8466,0.1983,0.299,9.8283,-0.3155,0.1614,9.8477,-0.275,-0.0892,9.8778
8352,-0.0961,-0.1242,9.8973,0.3099,0.0474,9.7897,0.0695,0.1403,9.8501,-0.3268,0.1055,9.8589,-0.4238,-0.144,9.8412
8353,0.1583,-0.1815,9.9162,0.2964,0.0878,9.8563,0.1435,0.2291,9.9605,-0.3846,0.0729,9.7923,-0.1879,-0.2264,9.8582
8354,0.1163,-0.1682,9.8683,0.2836,0.0965,9.7793,0.0394,0.3284,9.8362,-0.3116,0.0741,9.8833,-0.1782,-0.1947,9.8515
8355,0.1829,-0.1931,9.9678,0.2619,0.1247,9.9175,0.0163,0.2,9.8827,-0.3506,-0.0096,9.9344,-0.2156,-0.2614,9.9076
8356,0.1308,-0.0799,9.8599,0.3589,0.2078,9.8795,0.0156,0.2627,9.956,-0.3526,0.0263,9.9915,-0.1571,-0.3137,10.0148
8357,0.2211,-0.1183,9.9224,0.2169,0.2165,9.9261,-0.0087,0.1735,9.9554,-0.311,-0.0919,9.9994,-0.0496,-0.2358,9.9503
8358,0.2564,-0.0149,9.971,0.294,0.2476,9.9637,-0.0846,0.2053,9.9596,-0.3939,-0.1377,9.9446,-0.1767,-0.1858,9.924
8359,0.256,-0.0168,9.9931,0.127,0.283,9.9419,-0.1167,0.0924,9.9662,-0.393,-0.2057,9.891,-0.0142,-0.256,9.9444
8360,0.2809,0.0579,9.9655,0.1493,0.3101,9.995,-0.1866,0.1346,10.0162,-0.4157,-0.2174,9.9938,0.0193,-0.2727,9.9938
8361,0.2392,0.1138,9.8603,0.1044,0.2397,9.9199,-0.292,0.0823,9.9882,-0.1994,-0.3298,9.9049,0.039,-0.1675,10.0894
8362,0.2999,0.0939,10.0227,0.1208,0.3501,9.942,-0.3031,-0.0657,9.821,-0.216,-0.2455,10.0122,0.0834,-0.125,10.0168
8363,0.3124,0.2037,9.9314,0.0847,0.2362,9.9882,-0.2994,-0.0742,9.9837,-0.1467,-0.2704,10.0478,0.1332,-0.0877,9.9054
8364,0.2341,0.182,10.011,0.0371,0.1974,10.0197,-0.3267,-0.0979,9.9356,-0.2699,-0.2651,9.9599,0.1206,0.0153,9.959
8365,0.292,0.2876,10.0663,-0.0651,0.1653,10.0099,-0.3324,-0.1414,9.9211,-0.166,-0.2817,9.9268,0.1954,-0.0131,9.9707
8366,0.2002,0.2525,9.9243,-0.0494,0.1236,9.896,-0.2219,-0.2297,9.9777,-0.2133,-0.3393,9.9815,0.1517,0.1117,10.0272
8367,0.2083,0.2124,9.9087,-0.0964,0.094,9.9458,-0.2984,-0.0854,9.9479,-0.0748,-0.2661,9.9647,0.2049,0.0636,9.9303
8368,0.2866,0.212,9.9425,-0.1402,0.0278,9.8834,-0.3452,-0.061,9.8509,-0.095,-0.2741,9.8708,0.3,0.1904,9.8682
8369,0.2045,0.1065,9.9263,-0.1468,0.0214,9.926,-0.327,-0.2189,9.9444,-0.0943,-0.1509,9.8897,0.1446,0.1224,9.8614
8370,0.2377,0.2468,9.9252,-0.16,-0.0129,9.8069,-0.3172,-0.2943,9.9734,-0.0146,-0.0914,9.9006,0.2739,0.2794,9.9056
8371,0.1482,0.1684,9.7407,-0.2501,-0.1301,9.8847,-0.2133,-0.2757,9.9392,-0.0309,0.0199,9.9666,0.2311,0.2234,10.0365
8372,0.1168,0.1456,9.9287,-0.2719,-0.2127,9.906,-0.2056,-0.3139,9.9121,0.0578,-0.0003,9.8536,0.38,0.232,9.8714
8373,0.1429,0.0995,9.9028,-0.263,-0.1815,9.7783,-0.154,-0.162,9.8509,0.1174,0.116,9.8147,0.2816,0.208,9.8249
8374,-0.039,-0.0778,9.8293,-0.3549,-0.2488,9.8803,-0.0992,-0.1588,9.8998,0.1328,0.1053,9.8104,0.321,0.2937,9.7917
8375,-0.0146,-0.0113,9.7729,-0.3758,-0.2705,9.7848,-0.1362,-0.0044,9.88,0.0963,0.1033,9.8273,0.2408,0.1692,9.7945
8376,-0.0254,-0.0114,9.7503,-0.3287,-0.188,9.7823,-0.2378,-0.1184,9.7861,0.1354,0.2781,9.842,0.1709,0.2355,9.7816
8377,0.023,-0.0181,9.8178,-0.2998,-0.176,9.6661,-0.1053,-0.044,9.7818,0.2472,0.2657,9.673,0.2429,0.2027,9.7609
8378,-0.1353,-0.1755,9.7239,-0.2902,-0.3499,9.8269,-0.0289,-0.032,9.8085,0.3035,0.2112,9.8661,0.1551,0.2751,9.7561
8379,-0.2043,-0.1306,9.7239,-0.2654,-0.1939,9.8135,-0.0053,0.0698,9.7773,0.2397,0.3379,9.7455,0.2107,0.1362,9.7375
8380,-0.2152,-0.1592,9.7624,-0.3298,-0.248,9.7273,-0.0354,0.0594,9.7037,0.3283,0.2685,9.7929,0.1436,0.0338,9.6727
8381,-0.1869,-0.2061,9.7607,-0.3326,-0.0981,9.7198,0.0937,0.1924,9.6837,0.2777,0.2476,9.6656,0.1809,0.0815,9.7815
8382,-0.2003,-0.2196,9.7351,-0.264,-0.1639,9.7063,0.0619,0.1545,9.6575,0.3115,0.2807,9.7426,0.0279,-0.0521,9.6738
8383,-0.1963,-0.2968,9.649,-0.2729,-0.0881,9.7185,0.0586,0.2424,9.6664,0.301,0.2406,9.6633,0.1975,0.0093,9.6565
8384,-0.2462,-0.2646,9.7635,-0.2303,-0.0327,9.6701,0.1416,0.2094,9.7052,0.3515,0.1421,9.6004,-0.0236,-0.1133,9.7275
8385,-0.3113,-0.2278,9.7087,-0.1616,0.0791,9.6513,0.1833,0.2229,9.5887,0.3975,0.1709,9.6925,0.0322,-0.1826,9.6742
