timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
8.704,-0.7212,-0.0486,10.0472,-0.996,0.436,9.9843,-0.7184,0.8445,9.8429,-0.1259,0.7886,10.022,-0.0464,0.145,10.0788
8.705,-0.7107,-0.2641,10.0356,-1.1488,0.4929,10.0178,-0.6966,0.6169,9.9451,-0.1013,0.4754,9.9325,-0.1273,-0.2699,9.928
8.706,-0.951,-0.3755,9.9858,-1.3735,0.0181,10.1107,-0.8089,0.3849,9.7765,-0.0144,0.3395,9.8965,-0.2926,-0.0328,9.9037
8.707,-1.0256,-0.358,10.099,-1.1435,-0.0825,10.0319,-0.6259,0.1256,9.9392,-0.1713,0.1688,9.8958,-0.182,-0.5487,10.0815
8.708,-0.9873,-0.5386,10.0092,-1.1352,-0.2021,10.0068,-0.6241,0.0598,9.983,-0.1619,-0.1634,9.7472,-0.2578,-0.6403,9.852
8.709,-0.8854,-0.7104,9.9396,-1.1152,-0.291,9.9697,-0.3878,-0.0381,9.8883,-0.1003,-0.4108,9.8738,-0.3548,-0.9491,9.9722
8.71,-0.913,-0.5948,9.956,-1.0575,-0.165,10.1365,-0.5234,-0.0775,9.8784,-0.0744,-0.4959,9.7724,-0.3216,-0.8743,9.9943
8.711,-0.9871,-0.9461,9.8972,-1.0217,-0.3175,9.8177,-0.2685,-0.1735,9.8275,-0.0398,-0.5923,9.7145,-0.0293,-0.9643,9.9459
8.712,-0.7706,-1.1607,9.9289,-0.8586,-0.349,9.765,-0.2223,-0.1525,9.7718,0.2829,-0.6189,9.9178,-0.0937,-1.2511,9.8614
8.713,-0.6128,-0.8913,9.8828,-0.5152,-0.5,9.8028,-0.0415,-0.2757,9.9203,0.0329,-0.5681,9.8726,-0.1578,-0.85,9.7839
8.714,-0.5833,-0.9168,9.7856,-0.521,-0.4491,9.6291,0.2556,-0.1059,9.7253,0.5725,-0.5248,9.977,0.1121,-0.9604,9.9406
8.715,-0.2464,-0.7266,9.7559,-0.2563,-0.2426,9.7204,0.2971,-0.1789,9.6327,0.473,-0.5106,9.721,0.1495,-1.0487,9.6005
8.716,-0.1723,-0.6599,9.6036,-0.0261,-0.288,9.7222,0.4319,-0.0809,9.6897,0.7179,-0.3179,9.6127,0.1395,-0.7678,9.6466
8.717,0.1256,-0.3248,9.6919,-0.0212,0.0883,9.6403,0.4862,-0.168,9.4261,0.9982,-0.5008,9.4554,0.4659,-0.6305,9.5772
8.718,0.2095,-0.2126,9.6534,0.3293,0.1564,9.2863,0.6661,0.2183,9.4692,0.9878,-0.0952,9.4957,0.6327,-0.4311,9.5141
8.719,0.2399,-0.0174,9.3105,0.3318,0.519,9.6707,0.7698,0.07,9.4286,0.7466,-0.0882,9.3458,0.3849,-0.1371,9.6124
8.72,0.2907,0.1063,9.5369,0.564,0.3194,9.4765,0.9492,0.0494,9.4669,0.9059,0.1977,9.4362,0.4337,-0.0779,9.5439
8.721,0.3152,0.3808,9.4281,0.5163,0.5793,9.2631,0.9095,0.6758,9.4125,0.7915,0.1133,9.2422,0.4711,0.0947,9.4034
8.722,0.3527,0.3871,9.2313,0.4352,0.8103,9.3403,0.9621,0.6244,9.2416,1.0388,0.1879,9.3041,0.3274,0.2176,9.2743
8.723,0.4159,0.769,9.3573,0.4475,0.8625,9.3858,0.9499,0.8422,9.4055,0.9118,0.2385,9.3483,0.6228,0.3643,9.4204
8.724,0.178,0.5336,9.2616,0.3882,0.816,9.271,0.8194,0.7826,9.501,0.835,0.5354,9.4268,0.5271,0.4107,9.5116
8.725,0.0228,0.7106,9.413,0.4252,0.6716,9.5197,0.7328,0.7445,9.163,0.6424,0.4577,9.3095,0.3691,0.3699,9.4321
8.726,0.1118,0.713,9.295,0.2405,0.9338,9.4434,0.4905,0.7775,9.544,0.6989,0.4315,9.1838,0.3734,0.5528,9.168
8.727,-0.0892,0.4776,9.2444,0.2866,0.7562,9.2535,0.4607,0.6387,9.5434,0.276,0.4994,9.487,0.2712,0.3423,9.0913
8.728,-0.1423,0.3618,9.2584,0.0511,0.7691,9.4432,0.1985,0.4834,9.4793,0.1508,0.433,9.2393,-0.071,0.3763,9.4132
8.729,-0.1914,0.337,9.4355,-0.1406,0.6133,9.517,0.1025,0.3252,9.483,-0.0365,0.2708,9.5553,-0.122,0.2311,9.4123
8.73,-0.4461,0.1116,9.5336,-0.212,0.406,9.5613,-0.0159,0.3139,9.4374,0.0484,0.1062,9.3615,-0.2349,-0.0549,9.5208
8.731,-0.4912,0.1774,9.5638,-0.3706,0.2015,9.3407,-0.1204,0.0301,9.5704,-0.1355,-0.0829,9.4376,-0.47,-0.1159,9.7212
8.732,-0.7876,0.0647,9.7298,-0.4803,0.0656,9.6284,-0.2096,0.0799,9.5646,-0.202,-0.2814,9.8403,-0.6739,-0.2758,9.5763
8.733,-0.8238,-0.1452,9.7145,-0.6203,-0.3195,9.7302,-0.4297,-0.3468,9.6761,-0.3192,-0.2235,9.7244,-0.4292,-0.4388,9.671
8.734,-0.7394,-0.5123,9.6246,-0.6114,-0.3094,9.9036,-0.688,-0.5897,9.6511,-0.5471,-0.5605,9.5646,-0.8307,-0.6794,9.7522
8.735,-0.7159,-0.6135,9.9189,-0.5785,-0.451,9.8487,-0.5769,-0.5189,9.961,-0.3817,-0.4786,9.9705,-0.6534,-0.6611,9.7803
8.736,-0.7626,-0.5781,9.8708,-0.6547,-0.5176,9.7713,-0.5735,-0.746,9.7568,-0.394,-0.7052,10.0543,-0.6796,-0.5667,9.9473
8.737,-0.798,-0.5752,9.8915,-0.7036,-0.6406,10.0781,-0.614,-0.538,9.8836,-0.3801,-0.5915,9.8852,-0.8164,-0.9008,9.9253
8.738,-0.7959,-0.6751,9.8855,-0.8187,-0.4783,9.8986,-0.548,-0.6043,9.9844,-0.4385,-0.7567,9.8755,-0.5717,-0.9202,9.9719
8.739,-0.7436,-0.5951,9.9756,-0.5672,-0.6087,10.1107,-0.236,-0.5235,10.0709,-0.4417,-0.6818,9.9963,-0.5794,-0.8241,10.0179
8.74,-0.476,-0.5312,9.9559,-0.6141,-0.3383,10.157,-0.2009,-0.5039,10.1627,-0.1822,-0.7534,9.9441,-0.2787,-0.644,10.0955
8.741,-0.408,-0.4358,10.0649,-0.3121,-0.3161,10.0923,-0.1799,-0.3869,9.9945,-0.0657,-0.4463,9.9415,-0.2832,-0.6702,10.1196
8.742,-0.2367,-0.2792,10.0888,-0.1971,-0.0211,10.0274,-0.1428,-0.1166,9.9359,0.0124,-0.2522,10.0913,-0.1997,-0.4682,9.9954
8.743,-0.2355,-0.1423,10.0267,-0.0882,-0.0756,9.9823,0.2641,0.0576,10.1814,0.355,0.0789,10.081,0.0045,-0.237,10.0508
8.744,-0.0556,-0.0163,9.9211,0.1733,0.3721,10.0905,0.2708,0.224,9.9173,0.3082,-0.0205,9.8898,0.117,-0.3813,10.1942
8.745,-0.0547,0.0521,9.9149,0.1757,0.4507,9.968,0.5278,0.3926,10.2748,0.5793,0.071,10.0597,0.273,0.1025,9.9826
8.746,0.301,0.2341,9.897,0.3498,0.4169,10.1667,0.6175,0.4562,10.0435,0.2867,0.3127,9.9856,0.2941,0.0212,9.9621
8.747,0.3885,0.2496,9.851,0.3147,0.61,9.8338,0.7205,0.5999,9.7711,0.7824,0.0934,9.8973,0.349,0.325,9.9178
8.748,0.3728,0.6114,9.8774,0.5597,0.7333,9.9576,0.746,0.7085,9.8645,0.9173,0.3468,9.9737,0.5372,0.4146,9.8421
8.749,0.5384,0.5856,9.7644,0.5769,0.9745,9.9095,0.8629,0.7478,9.8518,0.7361,0.4712,9.6571,0.5299,0.4479,9.5539
8.75,0.4214,0.5334,9.7713,0.7017,0.7146,9.5641,0.8201,0.7183,9.721,0.9164,0.613,9.5205,0.5613,0.5559,9.8361
8.751,0.4116,0.523,9.8101,0.7227,0.9368,9.6025,0.9461,0.729,9.6032,0.8042,0.7696,9.644,0.6084,0.4336,9.6751
8.752,0.3772,0.7322,9.6728,0.5767,0.7411,9.4764,0.6571,0.8199,9.5945,0.6096,0.4732,9.4598,0.4941,0.4769,9.6421
8.753,0.3815,0.2649,9.581,0.5454,0.7045,9.5563,0.6087,0.6821,9.5697,0.601,0.4059,9.6737,0.5978,0.5305,9.5538
8.754,0.3655,0.4056,9.5526,0.4187,0.6817,9.5596,0.5198,0.3772,9.4849,0.6045,0.1038,9.5802,0.3538,0.1347,9.6153
8.755,0.0661,0.1818,9.4283,0.4471,0.3418,9.3874,0.5758,0.2522,9.5182,0.3337,0.1922,9.5565,0.0706,0.0615,9.3744
8.756,-0.1261,0.1507,9.4864,0.1808,0.3491,9.2432,0.2732,0.0528,9.2886,0.2591,-0.0126,9.247,-0.102,-0.0995,9.5827
8.757,-0.071,-0.2177,9.4956,0.059,-0.1096,9.2361,0.1639,0.0432,9.4837,0.2259,-0.2256,9.3354,-0.1451,-0.3599,9.4241
8.758,-0.3706,-0.0995,9.5816,0.0271,-0.0729,9.3108,-0.0703,-0.257,9.2673,0.079,-0.4671,9.4261,-0.342,-0.551,9.3296
8.759,-0.3617,-0.2349,9.3368,-0.2512,-0.2977,9.4281,-0.1527,-0.3623,9.4059,-0.0692,-0.4301,9.5189,-0.4202,-0.3604,9.3796
8.76,-0.5615,-0.4631,9.3277,-0.3897,-0.3836,9.1193,-0.3939,-0.5829,9.4397,-0.2721,-0.7394,9.2629,-0.4107,-0.4516,9.4559
8.761,-0.7014,-0.6912,9.3842,-0.4764,-0.6104,9.3749,-0.2812,-0.6034,9.4793,-0.3229,-0.6837,9.4517,-0.4342,-0.8775,9.3645
8.762,-0.7327,-0.4093,9.3926,-0.5787,-0.5182,9.5931,-0.4214,-0.6378,9.4208,-0.5657,-0.8309,9.4834,-0.6233,-0.7401,9.4318
8.763,-0.912,-0.6566,9.6287,-0.6787,-0.4979,9.4841,-0.5928,-0.6929,9.5721,-0.5172,-0.7355,9.4555,-0.6453,-0.6998,9.4867
8.764,-0.704,-0.5722,9.8362,-0.6107,-0.6667,9.5194,-0.5885,-0.6556,9.5557,-0.6432,-0.8626,9.5135,-0.8161,-0.7498,9.7085
8.765,-0.9289,-0.533,9.6674,-0.7085,-0.6059,9.62,-0.4215,-0.5958,9.4747,-0.6422,-0.8689,9.7157,-0.8959,-0.71,9.3664
8.766,-0.8169,-0.3654,9.5354,-0.6844,-0.2265,9.7038,-0.3881,-0.4219,9.8078,-0.6225,-0.3591,9.7602,-0.5374,-0.5116,9.6054
8.767,-0.6944,-0.2518,9.7632,-0.6203,-0.2925,9.8591,-0.3641,-0.2728,9.8271,-0.3911,-0.2432,9.8527,-0.5349,-0.3176,9.847
8.768,-0.5526,0.0513,9.6821,-0.3891,-0.032,9.6608,-0.213,-0.1264,9.7896,-0.2136,-0.2659,9.8819,-0.54,-0.2191,9.9073
8.769,-0.5076,0.1019,9.9042,-0.396,0.0501,9.8178,-0.2935,0.2153,9.8782,-0.16,0.0786,9.9181,-0.3433,0.0752,9.8138
8.77,-0.422,0.1593,10.0358,-0.3582,0.395,9.8895,-0.0904,0.2015,9.8508,0.0673,0.2503,9.8693,-0.2234,0.1139,10.015
8.771,-0.1603,0.1996,9.7977,0.0477,0.5231,10.0377,0.0167,0.5012,9.9114,0.1586,0.1527,9.9587,0.0851,0.261,9.9829
8.772,-0.1097,0.3815,10.2065,-0.0159,0.6722,10.02,0.2719,0.5879,9.7696,0.4291,0.2683,9.9981,0.1082,0.2039,10.1065
8.773,0.1004,0.7062,10.0542,-0.0174,0.6352,10.1039,0.4111,0.7722,9.9979,0.4324,0.3689,10.0215,0.2267,0.4486,10.0109
8.774,0.0946,0.8591,9.9668,0.3588,0.8137,10.019,0.3774,0.6198,9.9743,0.4813,0.6822,10.0371,0.3378,0.4043,10.0213
8.775,0.1812,0.7567,10.0891,0.488,1.1029,10.0159,0.7611,0.7125,9.9995,0.7644,0.5784,9.9791,0.389,0.5401,10.0487
8.776,0.2296,0.7732,9.997,0.3522,0.7988,9.9418,0.8227,0.7356,10.1272,0.7179,0.5149,10.1696,0.494,0.3167,10.0273
8.777,0.3476,0.5723,9.9198,0.5749,0.5924,10.048,0.8878,0.6336,10.0518,0.8709,0.5018,9.9069,0.4943,0.3934,9.8407
8.778,0.4759,0.6557,9.9553,0.5487,0.7769,9.8662,1.2218,0.6173,10.1917,0.7607,0.0618,9.905,0.58,0.0131,10.0473
8.779,0.2757,0.3352,9.9197,0.6007,0.4251,9.9214,0.9956,0.3626,9.8891,0.9292,0.1166,9.9829,0.5362,-0.029,9.9038
8.78,0.3266,0.3789,9.779,0.4864,0.4801,9.7798,0.8751,0.454,9.7375,0.9122,-0.1311,9.865,0.2246,-0.0499,9.8032
8.781,0.1421,0.3199,9.9201,0.5018,0.1774,9.6828,0.8989,-0.1051,9.6434,0.8812,-0.2738,9.5111,0.5926,-0.2727,9.6466
8.782,-0.0856,-0.1755,9.6379,0.6641,0.3047,9.6827,0.8164,-0.1076,9.6627,0.9702,-0.3694,9.6036,0.3679,-0.3657,9.633
8.783,0.1831,-0.2063,9.5568,0.387,0.1723,9.7616,0.5753,-0.2667,9.6623,0.5405,-0.5738,9.5684,0.2517,-0.5116,9.7745
8.784,-0.1991,-0.175,9.6549,0.2356,-0.0212,9.6309,0.6278,-0.3117,9.5268,0.4487,-0.6035,9.3958,0.0575,-0.6518,9.672
8.785,-0.445,-0.3531,9.4289,0.3964,-0.2042,9.6188,0.6095,-0.5206,9.5088,0.268,-0.9964,9.596,-0.2826,-0.8053,9.5558
8.786,-0.5264,-0.4226,9.5851,-0.0472,-0.1615,9.5041,0.4774,-0.6116,9.4928,0.2467,-0.8287,9.4339,-0.471,-0.7348,9.3817
8.787,-0.584,-0.5238,9.3503,-0.0165,-0.4107,9.1873,0.1339,-0.7501,9.4049,-0.16,-0.9564,9.3705,-0.6088,-0.8652,9.4059
8.788,-0.7567,-0.3072,9.3383,-0.1974,-0.4077,9.4901,0.2462,-0.7383,9.3207,-0.1606,-0.8151,9.2061,-0.6655,-0.7654,9.5466
8.789,-0.7683,-0.2291,9.331,-0.3478,-0.2051,9.2922,-0.06,-0.6389,9.4711,-0.4609,-1.164,9.3123,-0.9704,-0.8257,9.3962
8.79,-0.8934,-0.1137,9.3042,-0.3243,0.004,9.3529,-0.1262,-0.6792,9.3235,-0.5339,-0.968,9.3769,-1.0173,-0.7044,9.3271
8.791,-0.8641,0.0436,9.2689,-0.4239,-0.2008,9.3114,-0.1576,-0.5377,9.3154,-0.667,-0.7921,9.3489,-1.2259,-0.6011,9.3046
8.792,-0.9723,0.1581,9.298,-0.3715,0.0238,9.1755,0.0107,-0.4174,9.3153,-0.7715,-0.7589,9.2101,-1.2253,-0.244,9.3161
8.793,-0.794,0.2599,9.2948,-0.1908,0.3255,9.167,-0.3799,-0.3789,9.1752,-0.6376,-0.6156,9.1974,-1.3136,-0.3656,9.2908
8.794,-1.007,0.2449,9.5499,-0.2872,0.1784,9.267,-0.2967,-0.1683,9.307,-0.8295,-0.3914,9.3991,-1.0863,0.0488,9.2376
8.795,-0.7601,0.389,9.4034,-0.1753,0.4282,9.3185,-0.099,0.0603,9.5123,-0.6875,-0.2827,9.3895,-1.3382,0.2322,9.3881
8.796,-0.6977,0.837,9.524,-0.1806,0.6363,9.4491,0.0691,0.0145,9.635,-0.6836,0.0016,9.6051,-0.9244,0.2299,9.6058
8.797,-0.3295,1.0681,9.5758,-0.1366,0.9129,9.3251,-0.0293,0.1149,9.4218,-0.7029,0.0144,9.6463,-1.0483,0.5547,9.7162
8.798,-0.2553,1.0735,9.8407,0.2488,0.8236,9.528,0.1406,0.4399,9.7372,-0.4641,0.0511,9.4191,-0.837,0.5895,9.733
8.799,-0.1826,1.1786,9.6494,0.316,0.961,9.7044,0.1323,0.1998,9.7679,-0.4924,0.2747,9.764,-0.791,0.8687,9.7962
8.8,0.0745,1.2314,9.897,0.5596,0.8984,9.7446,0.4249,0.1975,10.0533,-0.2728,0.2624,9.7404,-0.3621,0.5965,9.7935
8.801,0.24,1.2,9.9191,0.722,0.5971,9.894,0.4518,0.4373,9.8815,-0.2353,0.2715,9.7839,-0.345,0.8364,10.1013
8.802,0.3756,0.9437,10.1146,1.0002,0.6006,9.8737,0.6267,0.1189,10.0952,-0.2848,0.2867,10.07,-0.2077,0.6057,10.1496
8.803,0.6168,0.9508,10.0947,1.017,0.3762,10.0761,0.5905,0.0382,9.961,-0.0192,0.5131,9.8934,-0.134,0.8066,10.0563
8.804,0.4565,0.7088,10.0464,1.0216,0.58,9.9709,0.768,-0.0679,10.2161,0.0136,0.1883,10.2255,0.0547,0.7258,10.2413
8.805,0.9687,0.636,10.208,1.1442,0.2765,10.1525,0.6685,-0.218,10.0449,0.1999,0.1482,10.2027,0.0308,0.5191,10.2158
8.806,0.6448,0.3201,10.2251,1.2453,-0.1409,10.4481,0.8617,-0.3488,10.3278,0.1981,-0.2974,10.0806,0.21,0.2917,10.2364
8.807,0.8165,0.251,10.1313,1.2029,-0.1405,10.1999,0.6998,-0.5641,10.2032,0.1803,-0.0955,10.2818,0.3202,0.3334,10.3692
8.808,0.9464,0.1377,10.3791,1.0302,-0.4708,10.2643,0.5785,-0.785,10.4352,0.3785,-0.3455,10.3647,0.3226,0.0233,10.4401
8.809,1.1766,-0.023,10.3347,1.0743,-0.6564,10.1867,0.5525,-0.8428,10.3498,0.0938,-0.5578,10.1856,0.0821,0.0178,10.3601
8.81,0.8281,-0.3576,10.2992,1.1462,-0.9058,10.3497,0.3728,-1.2061,10.2946,0.148,-0.6721,10.4187,0.0829,-0.0965,10.4415
8.811,0.7513,-0.1836,10.3858,0.6809,-0.5522,10.3561,0.3712,-1.1446,10.2347,0.0791,-0.7126,10.231,0.2821,-0.3111,10.4442
8.812,0.6225,-0.4458,10.1568,0.7049,-0.831,10.2667,0.1751,-0.9446,10.1937,0.0574,-0.7082,10.3645,0.0652,-0.3762,10.3036
8.813,0.5647,-0.3452,10.3681,0.6571,-0.964,10.1003,0.0477,-1.0517,10.3232,-0.2653,-0.6863,10.1391,0.1187,-0.3296,10.2344
8.814,0.3472,-0.3842,10.1642,0.5963,-0.8345,10.2164,-0.1656,-0.9678,10.0967,-0.392,-0.5733,10.1947,0.151,-0.2711,10.2233
8.815,0.367,-0.2821,10.0796,0.2063,-0.9167,10.2608,-0.195,-0.7352,10.0097,-0.3785,-0.6589,10.0735,-0.2297,0.0113,10.1097
8.816,0.1976,-0.2868,9.971,0.0708,-0.5847,9.9186,-0.4039,-0.6813,10.135,-0.6653,-0.353,9.8328,-0.1726,-0.1379,10.183
8.817,-0.0306,-0.0356,10.0277,-0.2466,-0.4375,9.9865,-0.6703,-0.6315,9.9902,-0.885,-0.2098,9.8535,-0.4247,0.046,9.9788
8.818,-0.15,-0.081,9.9539,-0.2355,-0.2938,9.9849,-0.835,-0.3499,9.6829,-0.7972,-0.1494,9.9652,-0.4198,0.3211,9.9424
8.819,-0.1269,-0.0202,9.8772,-0.2267,-0.3008,9.92,-0.8267,-0.0479,9.8686,-0.9897,0.1428,9.8687,-0.7206,0.284,9.7425
8.82,-0.2748,0.2111,9.6355,-0.3919,0.017,9.7619,-0.8753,0.2541,9.8146,-0.9616,0.4178,9.9434,-0.6898,0.5703,9.6776
8.821,-0.3869,0.3258,9.7902,-0.5139,0.2025,9.8936,-0.891,0.3175,9.7059,-1.0238,0.2581,9.6831,-0.6195,0.4507,9.813
8.822,-0.3537,0.4982,9.698,-0.5338,0.2975,9.6133,-0.9327,0.3421,9.6309,-0.9598,0.4765,9.8175,-0.6075,0.6908,9.7506
8.823,-0.3525,0.4054,9.7295,-0.6168,0.4388,9.6196,-0.8112,0.4259,9.7447,-1.0361,0.6231,9.7339,-0.4394,0.7374,9.675
8.824,-0.3069,0.485,9.6116,-0.4484,0.4186,9.6517,-0.7691,0.5459,9.5896,-0.7266,0.6836,9.4864,-0.4938,0.8418,9.5047
8.825,-0.0344,0.7769,9.739,-0.3778,0.4201,9.5889,-0.7101,0.5113,9.5046,-0.5817,0.6602,9.6419,-0.2888,0.7194,9.4842
8.826,-0.0464,0.7371,9.5936,-0.3368,0.4703,9.6591,-0.6446,0.5876,9.5897,-0.4853,0.8625,9.7684,-0.3372,0.7232,9.5185
8.827,0.0883,0.4555,9.6714,-0.2817,0.5623,9.6674,-0.3505,0.4622,9.5701,-0.4304,0.6808,9.5242,-0.2966,0.8659,9.5652
8.828,0.1075,0.4843,9.6016,-0.131,0.1865,9.6529,-0.2991,0.3013,9.5079,-0.2246,0.5224,9.6733,-0.154,0.6432,9.7873
8.829,0.3849,0.2107,9.5494,0.2033,0.2307,9.7338,-0.2511,0.2003,9.7709,-0.0307,0.4177,9.6697,0.1632,0.5338,9.6233
8.83,0.2678,0.2258,9.7685,0.2653,0.2237,9.7943,0.2129,0.0191,9.5784,0.0296,0.3563,9.6622,0.2248,0.3384,9.6807
8.831,0.4682,0.0212,9.7955,0.4263,-0.0616,9.7778,0.3021,-0.2162,9.9777,0.1696,0.1779,9.7448,0.4711,0.2013,9.6474
8.832,0.592,-0.0847,9.7438,0.4749,-0.2542,9.83,0.4184,-0.2887,9.8427,0.1791,-0.0491,9.9597,0.6257,-0.0833,9.9542
8.833,0.7563,-0.2371,10.0184,0.8006,-0.3083,9.8256,0.4375,-0.4162,9.8985,0.4524,-0.1308,10.0829,0.7165,-0.1955,10.07
8.834,0.8437,-0.433,9.9765,0.757,-0.5666,9.99,0.5036,-0.7148,9.9817,0.5488,-0.4841,10.1249,0.574,-0.2861,9.5781
8.835,0.783,-0.6006,9.8954,0.8063,-0.688,9.8479,0.54,-0.5691,10.1594,0.7365,-0.5143,10.1088,0.7159,-0.329,10.025
8.836,0.8083,-0.5958,10.012,0.7111,-0.7535,10.2019,0.4148,-0.7539,10.0364,0.724,-0.5871,9.949,0.7272,-0.4601,10.2759
8.837,0.8661,-0.6453,10.1726,0.5969,-0.8841,9.8533,0.4092,-0.8597,10.0759,0.3906,-0.5381,10.1694,0.4308,-0.4581,10.103
8.838,0.694,-0.5003,10.227,0.761,-0.9736,10.0375,0.4912,-0.9877,10.1506,0.5034,-0.6422,10.1676,0.6663,-0.4914,10.099
8.839,0.688,-0.5685,10.2372,0.5032,-0.7924,10.1176,0.3363,-0.6734,10.0786,0.2687,-0.4291,10.1474,0.5005,-0.4235,10.2161
8.84,0.5224,-0.3635,10.2166,0.4733,-0.7544,10.1147,0.2755,-0.7467,10.1068,0.424,-0.6396,10.2233,0.5036,-0.514,10.3837
8.841,0.3119,-0.3062,10.1649,0.4086,-0.6821,10.3049,0.2544,-0.6332,10.0218,-0.0661,-0.3987,10.2746,0.3174,-0.1952,10.1837
8.842,0.3078,-0.1137,10.2331,0.2551,-0.3337,10.098,-0.1046,-0.4748,10.2565,-0.0196,-0.3364,10.3476,0.3382,-0.1298,10.2941
8.843,0.0829,-0.1233,10.2924,0.0632,-0.2246,10.1921,-0.1249,-0.2867,10.1932,-0.3335,-0.1053,10.2549,0.0106,0.033,10.3063
8.844,0.0807,0.1408,10.3002,-0.1075,-0.2111,10.3642,-0.2727,0.0517,10.1985,-0.3996,0.1597,10.1852,-0.0926,0.1554,10.3018
8.845,-0.3074,0.1659,10.218,-0.4465,0.0443,10.1285,-0.5537,0.0581,10.2592,-0.5118,0.4219,10.1783,-0.3934,0.5532,10.1182
8.846,-0.0875,0.1727,10.2364,-0.4705,0.1686,10.1683,-0.4408,0.0821,10.0864,-0.5528,0.4511,10.0071,-0.5496,0.4343,10.2378
8.847,-0.4431,0.5133,10.2664,-0.481,0.3876,10.0359,-0.5352,0.367,10.0772,-0.7027,0.6376,10.1221,-0.518,0.5789,9.973
8.848,-0.6135,0.6636,10.0408,-0.504,0.3875,10.0487,-0.7237,0.399,10.0959,-1.0821,0.6585,10.0884,-0.505,0.6549,9.9918
8.849,-0.4324,0.6036,9.8864,-0.5367,0.476,10.1184,-0.7627,0.469,10.0185,-0.9885,0.724,9.9636,-0.5355,0.7114,10.0236
8.85,-0.5501,0.6981,9.8379,-0.5584,0.343,9.8601,-0.7449,0.552,9.9715,-0.7492,0.7264,9.9035,-0.5378,0.8631,10.0231
8.851,-0.5289,0.778,9.7281,-0.7129,0.4308,9.7153,-1.0695,0.565,9.8512,-0.8267,0.691,9.7822,-0.5673,1.0388,9.8595
8.852,-0.3355,0.499,9.8877,-0.4716,0.5088,9.6135,-0.6934,0.5338,9.7199,-0.7457,0.5826,9.7341,-0.5725,0.5619,9.7467
8.853,-0.3307,0.4664,9.8522,-0.4545,0.2823,9.7689,-0.5586,0.1994,9.7949,-0.8219,0.5721,9.7487,-0.5393,0.6225,9.7394
8.854,-0.1655,0.2938,9.7242,-0.4773,0.2453,9.5285,-0.6582,0.4021,9.5589,-0.7256,0.5192,9.732,-0.4154,0.5881,9.4886
8.855,-0.1879,0.1016,9.5904,-0.2718,-0.0621,9.7405,-0.5376,0.1647,9.5255,-0.3605,0.5478,9.4442,-0.2159,0.436,9.6438
8.856,-0.084,-0.0549,9.681,-0.1173,-0.2528,9.4817,-0.2835,-0.1322,9.6192,-0.2919,0.2977,9.6006,-0.0287,0.3784,9.4821
8.857,0.2087,-0.0316,9.5752,-0.0348,-0.2186,9.5221,-0.2638,-0.02,9.5378,-0.3195,-0.0385,9.5615,0.2524,-0.0831,9.5525
8.858,0.3112,-0.362,9.5065,0.0854,-0.453,9.5274,-0.1336,-0.4167,9.4454,0.1374,-0.1126,9.5927,0.1822,-0.1053,9.4452
8.859,0.3064,-0.4913,9.5225,0.3384,-0.6349,9.5791,0.0053,-0.5509,9.4997,0.176,-0.4058,9.6096,0.4613,-0.2035,9.3999
8.86,0.791,-0.5928,9.5895,0.3514,-0.8307,9.5269,0.3199,-0.8297,9.4774,0.3653,-0.456,9.6467,0.3837,-0.2842,9.5794
8.861,0.7859,-0.3963,9.6054,0.4593,-0.8508,9.6804,0.2281,-0.7321,9.4999,0.3489,-0.47,9.5373,0.6007,-0.6862,9.5414
8.862,0.7587,-0.6952,9.5384,0.4794,-0.8543,9.8031,0.4592,-0.7041,9.6534,0.4309,-0.6497,9.6305,0.6613,-0.4904,9.9245
8.863,0.67,-0.7722,9.5558,0.6923,-0.7172,9.7029,0.341,-0.6461,9.6891,0.4435,-0.4151,9.5114,0.9127,-0.547,9.6715
8.864,0.6951,-0.6239,9.8513,0.8139,-0.7107,9.6342,0.5869,-0.6297,9.759,0.6242,-0.5938,9.7026,0.6745,-0.3593,9.7899
8.865,0.5922,-0.6732,9.7288,0.6763,-0.524,9.8926,0.7621,-0.5915,9.9085,0.5435,-0.3926,9.6992,0.8805,-0.3613,9.8119
8.866,0.8448,-0.4766,9.6552,0.5545,-0.602,9.9058,0.4249,-0.4104,10.0768,0.436,-0.2835,9.7634,0.5701,-0.4885,9.9647
8.867,0.7364,-0.2535,10.0036,0.4516,-0.2626,9.9373,0.3771,-0.3576,9.9985,0.5478,-0.266,9.8537,0.6823,-0.2954,9.7679
8.868,0.7175,-0.0252,9.9596,0.4695,-0.2955,9.9221,0.3763,-0.1483,9.997,0.3768,0.098,10.1521,0.7812,0.0871,9.8669
8.869,0.4878,0.0506,10.092,0.5218,-0.2277,9.9448,0.3048,-0.1553,9.9053,0.1058,0.1775,10.0389,0.2648,0.4008,10.112
8.87,0.4022,0.0297,10.0667,0.3432,-0.0888,10.1915,-0.0144,0.0536,9.9665,0.1326,0.435,10.1053,0.3764,0.277,10.1406
8.871,0.3249,0.4479,10.1499,0.2416,0.2046,10.2112,-0.0649,0.07,10.239,-0.0256,0.3955,10.1283,0.2195,0.533,10.2273
