timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
8456,-0.4606,0.2611,10.1987,-0.3853,0.4959,10.1489,-0.7863,0.6359,10.2779,-0.942,0.4223,10.2071,-0.8953,0.0878,10.1801
8457,-0.3002,0.6448,10.3411,-0.3003,0.8827,10.1792,-0.6466,0.8708,10.3597,-0.8742,0.5801,10.3292,-0.6727,0.4917,10.2942
8458,0.0662,0.4775,10.2241,0.1306,0.6995,10.2218,-0.3916,0.7045,10.1467,-0.4485,0.3864,10.1247,-0.2401,0.273,10.1664
8459,0.5693,-0.0731,10.0266,0.5423,0.1608,9.9302,0.1652,0.0493,9.9657,-0.0165,-0.2956,9.9419,0.3358,-0.2706,9.9788
8460,0.9351,-0.5416,9.6988,0.8404,-0.34,9.9014,0.5377,-0.4599,9.6875,0.4983,-0.7518,9.8147,0.6718,-0.8066,9.7264
8461,0.8537,-0.5806,9.6181,0.7401,-0.49,9.6201,0.4446,-0.6949,9.6033,0.351,-0.8708,9.6374,0.6084,-0.7542,9.5393
8462,0.6521,-0.1717,9.5671,0.3901,-0.081,9.6468,0.0112,-0.2717,9.6605,0.0592,-0.5557,9.5957,0.3131,-0.3953,9.5589
8463,0.0866,0.5277,9.8564,-0.189,0.5185,9.8402,-0.5704,0.1318,9.8309,-0.4442,-0.0072,9.7931,-0.2205,0.2238,9.7774
8464,-0.3958,0.9522,10.1144,-0.5659,0.7809,10.0965,-0.9102,0.5345,9.9782,-0.8758,0.4199,10.057,-0.5106,0.5929,10.0823
8465,-0.4141,0.8843,10.2388,-0.5653,0.6535,10.1675,-1.0217,0.4081,10.1884,-0.8435,0.3319,10.1603,-0.4793,0.5833,10.3047
8466,0.0034,0.2511,10.3533,-0.3368,0.1767,10.2762,-0.6534,-0.1565,10.3176,-0.5133,-0.0786,10.2424,-0.116,0.1212,10.306
8467,0.5079,-0.273,10.2063,0.1072,-0.4608,10.168,-0.1,-0.7493,10.2669,0.1257,-0.7889,10.1738,0.3366,-0.3953,10.1181
8468,0.7867,-0.5231,9.9611,0.4325,-0.6425,9.9831,0.2749,-0.9459,10.0669,0.4952,-0.8309,9.9586,0.8485,-0.5549,10.0242
8469,0.8943,-0.1722,9.7514,0.554,-0.4103,9.7192,0.3728,-0.6468,9.7536,0.5724,-0.5134,9.7177,0.9457,-0.1865,9.7495
8470,0.659,0.4544,9.6008,0.2162,0.0996,9.5605,0.0723,-0.0093,9.5166,0.3749,0.1035,9.5257,0.6771,0.4593,9.5502
8471,0.0754,0.84,9.5222,-0.3387,0.5207,9.5247,-0.3044,0.4542,9.5766,-0.1266,0.5657,9.5436,0.2443,0.8822,9.5572
8472,-0.3519,0.7784,9.7085,-0.7476,0.4301,9.7138,-0.8414,0.3947,9.6013,-0.4925,0.5975,9.6564,-0.2479,0.8223,9.6866
8473,-0.6248,0.166,9.9965,-0.8924,-0.0532,9.8275,-0.969,-0.0454,9.8834,-0.5874,0.1762,9.8536,-0.3727,0.3953,9.8819
8474,-0.4407,-0.4686,10.1729,-0.7601,-0.6493,10.1616,-0.6971,-0.5857,10.0895,-0.2954,-0.3413,10.0379,-0.2165,-0.1496,10.1163
8475,-0.0331,-0.6956,10.189,-0.3195,-0.9195,10.1771,-0.1593,-0.86,10.1975,0.1986,-0.6004,10.1224,0.2154,-0.5369,10.2108
8476,0.4465,-0.4023,10.0175,0.2147,-0.6864,10.0227,0.3822,-0.6555,9.9879,0.7465,-0.2477,10.0092,0.6455,-0.2523,10.0068
8477,0.6137,0.0979,9.8205,0.4257,-0.1741,9.8517,0.5558,0.0621,9.8432,0.9211,0.3345,9.756,0.9219,0.3265,9.849
8478,0.3412,0.498,9.6263,0.2052,0.3653,9.528,0.4135,0.5707,9.5147,0.8192,0.8744,9.5256,0.7631,0.8191,9.651
8479,-0.0412,0.4436,9.4031,-0.2098,0.3908,9.4868,0.1316,0.8258,9.3107,0.3896,0.9154,9.4164,0.3258,0.6996,9.514
8480,-0.5791,0.0042,9.3819,-0.6549,0.0196,9.3832,-0.3924,0.2929,9.4127,-0.1773,0.481,9.3309,-0.1767,0.2366,9.4343
8481,-0.8172,-0.6918,9.4795,-0.9705,-0.5973,9.4589,-0.6756,-0.2391,9.5275,-0.3768,-0.1284,9.5062,-0.5448,-0.3492,9.517
8482,-0.9055,-1.0331,9.7496,-0.8537,-0.8617,9.7252,-0.5411,-0.3622,9.7302,-0.3452,-0.4862,9.7844,-0.4424,-0.7286,9.6771
8483,-0.4256,-0.7458,9.9271,-0.32,-0.6518,9.9243,-0.0099,-0.3674,9.9313,0.0715,-0.4003,9.9651,-0.1555,-0.5758,9.8866
8484,0.0847,-0.307,9.9714,0.0615,0.0298,9.9655,0.4806,0.1793,10.0317,0.662,0.1516,10.0971,0.3239,-0.1643,10.0317
8485,0.4217,0.2654,9.9457,0.4456,0.6449,9.8738,0.8501,0.8212,9.9354,0.9787,0.6949,9.928,0.6263,0.399,9.9111
8486,0.3564,0.45,9.8414,0.5237,0.6341,9.7495,0.9419,0.9833,9.7316,0.9332,0.7634,9.8426,0.5673,0.523,9.829
8487,-0.028,0.2399,9.4925,0.1317,0.4194,9.5662,0.4401,0.5327,9.4763,0.51,0.4205,9.5775,0.2178,0.0832,9.532
8488,-0.6055,-0.4317,9.3464,-0.3415,-0.1544,9.3357,0.0279,0.0103,9.3981,0.0418,-0.3131,9.3398,-0.3382,-0.4906,9.3487
8489,-0.8392,-0.8468,9.3501,-0.7143,-0.4882,9.2883,-0.3509,-0.4981,9.403,-0.4155,-0.7073,9.3327,-0.7541,-0.9307,9.3048
8490,-0.8805,-0.7039,9.4708,-0.5961,-0.3869,9.5155,-0.4601,-0.3566,9.4947,-0.5431,-0.7086,9.4954,-0.8158,-0.775,9.3567
8491,-0.6267,-0.1623,9.7427,-0.2082,0.1929,9.6678,0.0264,0.2334,9.7199,-0.2707,-0.1387,9.7,-0.5516,-0.3323,9.7257
8492,-0.0507,0.5261,9.8798,0.2924,0.7181,9.9551,0.536,0.7167,9.9108,0.2095,0.3548,9.9186,-0.0334,0.3249,9.8893
8493,0.311,0.7945,9.9884,0.6631,1.0182,10.0155,0.8078,0.7775,9.9805,0.6228,0.5536,10.0044,0.2393,0.389,10.0336
8494,0.4963,0.5044,9.9746,0.7801,0.6142,9.944,0.923,0.3488,9.9837,0.6772,0.1734,10.0121,0.3658,0.1728,10.1071
8495,0.1949,0.0062,9.8453,0.5544,0.0393,9.7627,0.6729,-0.1519,9.762,0.4502,-0.4239,9.8495,0.0932,-0.3159,9.7908
8496,-0.2534,-0.3022,9.6395,0.1001,-0.4476,9.5755,0.2082,-0.7286,9.5699,-0.1692,-0.9071,9.6148,-0.2894,-0.6347,9.6017
8497,-0.6263,-0.3417,9.4675,-0.2785,-0.3879,9.4158,-0.3314,-0.7341,9.4396,-0.6294,-0.916,9.4337,-0.7774,-0.7521,9.4157
8498,-0.8222,0.1756,9.4323,-0.3313,0.1558,9.4545,-0.5143,-0.3267,9.3914,-0.8759,-0.3388,9.3982,-0.9978,-0.1844,9.3767
8499,-0.4841,0.6511,9.5328,-0.2377,0.5421,9.6169,-0.2766,0.2127,9.4898,-0.6496,0.2456,9.5814,-0.8001,0.4238,9.5898
8500,0.0209,0.8655,9.815,0.3311,0.8052,9.7931,0.1684,0.4804,9.7689,-0.1292,0.5843,9.8728,-0.2806,0.7766,9.8277
8501,0.4685,0.7384,9.9981,0.747,0.5054,10.0117,0.5736,0.2967,10.0428,0.3048,0.1766,10.0066,0.221,0.5554,10.0279
8502,0.7498,0.041,10.1613,1.0109,-0.1412,10.1343,0.8943,-0.4343,10.2821,0.5051,-0.3314,10.2507,0.4816,0.0271,10.2141
8503,0.6969,-0.4481,10.2318,0.8665,-0.6591,10.1703,0.5749,-0.7749,10.1734,0.3849,-0.6561,10.1324,0.342,-0.4306,10.2183
8504,0.2679,-0.4448,10.0489,0.4888,-0.8308,9.9683,0.1611,-0.8282,10.0756,-0.2281,-0.6943,10.0881,-0.0656,-0.3867,9.9744
8505,-0.2128,-0.06,9.6801,-0.1082,-0.3629,9.7851,-0.3462,-0.4632,9.7741,-0.6709,-0.1578,9.7446,-0.5663,0.0649,9.7631
8506,-0.4871,0.5098,9.6357,-0.3327,0.2347,9.5764,-0.7167,0.1036,9.6485,-1.0067,0.5029,9.676,-0.8165,0.6323,9.5907
8507,-0.3373,0.8062,9.5523,-0.2989,0.5145,9.6773,-0.6845,0.4856,9.6313,-0.9456,0.8458,9.5664,-0.6731,1.0444,9.6475
8508,0.0284,0.4616,9.6961,0.1452,0.3192,9.6709,-0.3106,0.2544,9.7478,-0.4757,0.6342,9.7376,-0.2754,0.7534,9.8019
8509,0.6193,-0.0791,10.0271,0.4934,-0.2398,9.9091,0.2038,-0.2726,9.9773,-0.0423,0.1743,9.9584,0.2861,0.201,9.9468
8510,1.0479,-0.6223,10.1164,0.818,-0.7967,10.1266,0.4091,-0.6581,10.2288,0.4208,-0.3097,10.1707,0.6482,-0.421,10.1382
8511,1.012,-0.8563,10.2807,0.7305,-0.8877,10.2436,0.4233,-0.6884,10.3169,0.3423,-0.5289,10.393,0.6424,-0.5138,10.3302
8512,0.5501,-0.5203,10.2026,0.3305,-0.4873,10.2786,0.0573,-0.3313,10.2243,-0.0656,-0.048,10.2436,0.312,-0.1827,10.2201
8513,-0.0464,0.0644,10.1592,-0.2171,0.0969,10.0423,-0.5823,0.3828,10.0773,-0.3306,0.5034,10.1395,-0.1192,0.3521,10.1284
8514,-0.3632,0.558,9.8524,-0.5365,0.4353,9.9511,-0.8891,0.7827,9.8969,-0.8638,0.9612,9.8371,-0.5401,0.759,9.9505
8515,-0.352,0.4345,9.7014,-0.6771,0.4445,9.606,-0.9772,0.7249,9.7549,-0.7933,0.931,9.7232,-0.5059,0.581,9.7357
8516,-0.1005,-0.2252,9.5488,-0.4244,-0.1185,9.6668,-0.633,0.3152,9.5873,-0.3556,0.282,9.5593,-0.1101,-0.0172,9.5921
8517,0.4313,-0.8008,9.7196,0.151,-0.6113,9.6376,-0.1413,-0.3174,9.7514,0.0415,-0.3177,9.6714,0.3583,-0.584,9.7508
8518,0.8306,-0.9594,9.8249,0.4648,-0.8043,9.9546,0.2494,-0.4706,9.9573,0.4154,-0.5522,9.8733,0.8214,-0.8868,9.8947
8519,0.8261,-0.5877,10.102,0.629,-0.4486,10.1846,0.3652,-0.1006,10.1009,0.5208,-0.3155,10.2094,0.9146,-0.5495,10.1002
8520,0.6138,0.0728,10.2148,0.1822,0.3137,10.2779,0.0368,0.3845,10.2844,0.3976,0.246,10.2975,0.565,-0.0362,10.2452
8521,0.1601,0.4872,10.18,-0.2854,0.7292,10.1669,-0.2736,0.8769,10.1965,-0.0095,0.709,10.2127,0.2303,0.4517,10.1846
8522,-0.435,0.5448,10.0018,-0.8176,0.7447,10.0743,-0.7258,0.7295,10.0468,-0.4178,0.6189,10.0475,-0.1892,0.3196,10.0362
8523,-0.6177,0.0996,9.7772,-0.9717,0.3682,9.8453,-0.9374,0.3931,9.8438,-0.5859,0.0146,9.701,-0.4266,-0.167,9.9338
8524,-0.4339,-0.5014,9.4893,-0.7606,-0.231,9.5639,-0.5762,-0.3283,9.5494,-0.2346,-0.6024,9.5255,-0.1655,-0.6838,9.5084
8525,-0.074,-0.7954,9.5274,-0.291,-0.4819,9.4678,-0.0715,-0.5247,9.456,0.1495,-0.8276,9.4494,0.3249,-0.9877,9.4837
8526,0.5163,-0.3897,9.4262,0.0636,-0.135,9.5435,0.2977,-0.4909,9.5369,0.7111,-0.6725,9.4776,0.7949,-0.7316,9.5589
8527,0.6489,0.2046,9.6958,0.3517,0.3042,9.6465,0.5635,0.2057,9.6781,0.9802,-0.0945,9.7261,0.94,-0.1051,9.7126
8528,0.4425,0.7071,9.8468,0.29,0.8832,9.9092,0.4252,0.6987,10.0295,0.7207,0.4008,9.8426,0.7425,0.5386,9.8751
8529,-0.0278,0.9052,10.0893,-0.2534,0.9336,10.0713,0.1195,0.6011,10.0853,0.4395,0.3908,10.0879,0.2815,0.5591,9.9509
8530,-0.5382,0.4992,10.1651,-0.7223,0.4192,10.1105,-0.4219,0.1147,10.1375,-0.0418,0.0836,10.1028,-0.2125,0.0451,10.0384
8531,-0.8805,-0.1706,9.9473,-0.9544,-0.1462,9.8971,-0.6391,-0.4942,9.8965,-0.475,-0.5827,9.9629,-0.6262,-0.4219,9.7749
8532,-0.7327,-0.4805,9.7067,-0.8636,-0.5106,9.7663,-0.4975,-0.8919,9.718,-0.319,-0.9174,9.7255,-0.5264,-0.5889,9.687
8533,-0.3967,-0.2576,9.4008,-0.4353,-0.3745,9.4083,-0.0283,-0.7268,9.3274,0.1072,-0.6382,9.4433,-0.0855,-0.4565,9.4702
8534,0.0364,0.268,9.2648,0.1106,0.1042,9.3019,0.4738,-0.1513,9.2892,0.6164,-0.1854,9.2606,0.3918,0.1403,9.3124
8535,0.3222,0.8589,9.3308,0.3918,0.5913,9.4967,0.822,0.254,9.3701,1.062,0.4006,9.215,0.6572,0.8037,9.3091
8536,0.2632,0.9355,9.6501,0.4631,0.6318,9.3944,0.8117,0.3492,9.4986,0.7479,0.5353,9.55,0.6187,0.9092,9.6114
8537,-0.1579,0.4347,9.7881,0.2154,0.2513,9.7367,0.5497,0.1415,9.8073,0.5619,0.1892,9.8091,0.2143,0.564,9.7954
8538,-0.5223,-0.2121,10.0084,-0.318,-0.4543,10.0209,-0.0392,-0.5049,10.0195,-0.0346,-0.2395,9.9419,-0.3779,0.0168,9.938
8539,-0.8808,-0.5675,10.0765,-0.7021,-0.8016,10.085,-0.3918,-0.8862,10.0165,-0.3941,-0.6026,10.0469,-0.8144,-0.4189,10.0017
8540,-0.8637,-0.5237,9.8735,-0.6588,-0.7907,9.8718,-0.3174,-0.6688,9.9697,-0.4121,-0.4782,9.9325,-0.8367,-0.3525,9.872
8541,-0.5967,0.0137,9.646,-0.3672,-0.2608,9.6086,-0.0428,-0.2442,9.6208,-0.201,0.0182,9.6425,-0.4874,0.1838,9.6126
8542,-0.0237,0.5492,9.3893,0.2642,0.2494,9.4168,0.4458,0.4295,9.4384,0.2887,0.6939,9.4426,-0.0747,0.737,9.4139
8543,0.3603,0.7132,9.3394,0.734,0.358,9.2647,0.9348,0.5585,9.344,0.6944,0.9273,9.1188,0.387,0.8152,9.2921
8544,0.5473,0.2953,9.4239,0.8491,0.2055,9.4578,0.9317,0.3395,9.3381,0.6941,0.535,9.4341,0.3132,0.5252,9.3201
8545,0.218,-0.3719,9.5393,0.5428,-0.4181,9.5954,0.6763,-0.2717,9.6134,0.4317,0.0931,9.5872,0.1604,-0.1113,9.6195
8546,-0.1914,-0.7951,9.8725,0.0912,-0.8156,9.901,0.192,-0.5357,9.8346,-0.0407,-0.3933,9.8153,-0.3516,-0.5392,9.8142
8547,-0.6781,-0.9221,10.1252,-0.3149,-0.7787,10.1021,-0.2161,-0.4925,10.0339,-0.6487,-0.3259,10.0728,-0.8376,-0.5938,10.074
8548,-0.7381,-0.3211,10.0847,-0.4444,-0.2879,10.1557,-0.5035,0.0351,10.0782,-0.7342,0.1359,10.1561,-0.9256,-0.0619,10.1202
8549,-0.5168,0.2026,10.005,-0.1298,0.3069,10.0054,-0.2885,0.6272,10.0373,-0.5338,0.63,10.0759,-0.7264,0.3763,10.0872
8550,0.0264,0.4991,9.729,0.26,0.6553,9.9314,0.1785,0.9111,9.8256,-0.17,0.8565,9.8447,-0.2487,0.6254,9.8325
8551,0.5846,0.1853,9.5236,0.8132,0.4717,9.7083,0.587,0.6564,9.6157,0.2963,0.5464,9.5479,0.258,0.3247,9.577
8552,0.7588,-0.409,9.4836,0.902,-0.1819,9.4864,0.779,0.207,9.5311,0.4506,-0.0119,9.5254,0.4534,-0.3681,9.5482
8553,0.6692,-0.7138,9.5734,0.9081,-0.5708,9.589,0.5592,-0.3141,9.4814,0.3595,-0.5295,9.558,0.3523,-0.8498,9.6045
8554,0.1957,-0.7325,9.7256,0.3649,-0.5718,9.7452,0.1207,-0.4269,9.755,-0.2547,-0.5672,9.795,-0.0536,-0.8711,9.7648
8555,-0.3102,-0.3591,10.0304,-0.201,-0.0423,9.9519,-0.482,0.0516,10.0145,-0.7046,-0.1324,10.0801,-0.6729,-0.4792,10.0609
8556,-0.5345,0.3493,10.2164,-0.4807,0.5232,10.1575,-0.6996,0.4733,10.1861,-1.0022,0.3455,10.2943,-0.7773,0.1394,10.2697
8557,-0.3643,0.7286,10.26,-0.2282,0.859,10.2937,-0.7253,0.8507,10.1956,-0.819,0.6059,10.2534,-0.7114,0.4392,10.2892
8558,-0.0011,0.4279,10.2081,0.1308,0.7297,10.1927,-0.2998,0.6428,10.1591,-0.4405,0.4133,10.1556,-0.3076,0.2821,10.229
8559,0.6044,0.0343,9.9973,0.6626,0.1548,9.8157,0.2508,0.1208,9.9566,0.1012,-0.2044,9.9691,0.3472,-0.2968,9.892
8560,0.9701,-0.4155,9.6823,0.8089,-0.4275,9.7593,0.4783,-0.529,9.8132,0.4199,-0.8053,9.8035,0.6754,-0.7247,9.8248
8561,0.9152,-0.5934,9.5749,0.7875,-0.4235,9.5769,0.4854,-0.6212,9.6006,0.3751,-0.8643,9.6207,0.7085,-0.8681,9.5759
8562,0.5192,-0.169,9.7231,0.367,-0.0779,9.5983,-0.0345,-0.4417,9.6519,-0.1278,-0.5023,9.5623,0.2939,-0.442,9.6348
8563,0.1087,0.4931,9.8687,-0.2587,0.514,9.8094,-0.508,0.2609,9.7744,-0.5289,0.1791,9.883,-0.1468,0.1462,9.8132
8564,-0.3282,0.9857,10.005,-0.5259,0.8973,10.0787,-0.9858,0.5236,9.9893,-0.9614,0.4604,10.0266,-0.5527,0.6747,10.0234
8565,-0.4007,0.8345,10.2357,-0.6359,0.6469,10.3106,-0.9552,0.4048,10.237,-0.7184,0.3428,10.1569,-0.4428,0.5397,10.2524
8566,-0.0743,0.3626,10.2703,-0.452,0.0526,10.3149,-0.5379,-0.1552,10.3529,-0.5567,-0.2721,10.3148,-0.1004,0.0498,10.3198
8567,0.4382,-0.2393,10.1525,0.0424,-0.3786,10.238,-0.0905,-0.7667,10.1843,0.1562,-0.6126,10.2076,0.3555,-0.4047,10.1495
8568,0.7894,-0.5202,9.9858,0.5773,-0.6172,9.9657,0.3241,-0.9408,9.9681,0.4948,-0.8478,9.8892,0.8018,-0.6074,9.9406
8569,0.8768,-0.0779,9.7419,0.568,-0.367,9.6856,0.4157,-0.677,9.7228,0.6863,-0.564,9.6921,1.0339,-0.2316,9.7211
8570,0.6553,0.3664,9.55,0.2177,0.063,9.6383,0.1346,-0.0671,9.587,0.4438,0.1647,9.5933,0.6379,0.4537,9.5707
8571,0.0709,0.7722,9.5714,-0.2572,0.5468,9.6766,-0.2986,0.4296,9.6152,-0.0604,0.6138,9.4774,0.1796,0.8557,9.4762
8572,-0.4596,0.6995,9.73,-0.7593,0.4781,9.5854,-0.8639,0.3949,9.6798,-0.4653,0.653,9.6919,-0.2614,0.8799,9.7531
8573,-0.5916,0.246,9.9079,-0.8536,-0.0668,9.9003,-0.9228,-0.1341,9.9486,-0.6119,0.1363,9.9414,-0.3695,0.3664,9.8909
8574,-0.4462,-0.4109,9.9945,-0.7171,-0.6002,10.1026,-0.7183,-0.6053,10.051,-0.3431,-0.2924,10.097,-0.1202,-0.1659,10.1024
8575,-0.0834,-0.7587,10.24,-0.3018,-0.8933,10.0702,-0.2245,-0.8839,10.1193,0.1486,-0.5725,10.1844,0.2983,-0.4582,10.1937
8576,0.4169,-0.5314,10.1109,0.1839,-0.7029,10.0767,0.3347,-0.5539,10.1045,0.6559,-0.2834,10.1229,0.7414,-0.1448,10.0058
8577,0.5441,0.0371,9.8362,0.3588,-0.0429,9.7696,0.5111,0.1363,9.8906,0.8758,0.2563,9.8134,0.9377,0.2203,9.8707
8578,0.4328,0.4753,9.6471,0.2726,0.3381,9.6485,0.4481,0.619,9.6055,0.8863,0.8783,9.602,0.7609,0.8215,9.5767
8579,-0.0956,0.5699,9.3374,-0.2731,0.4328,9.3951,0.0266,0.6814,9.3928,0.3248,0.9256,9.3898,0.2888,0.8731,9.4442
8580,-0.5922,0.2053,9.3867,-0.7424,-0.0379,9.3727,-0.4134,0.246,9.3967,-0.1336,0.3849,9.354,-0.2625,0.2789,9.3804
8581,-0.8521,-0.6585,9.4675,-0.8899,-0.6093,9.546,-0.6268,-0.2212,9.4339,-0.3385,-0.1455,9.4803,-0.4631,-0.3195,9.5426
8582,-0.8203,-0.9845,9.6877,-0.917,-0.8513,9.7959,-0.5805,-0.5859,9.7126,-0.2683,-0.5356,9.7176,-0.5096,-0.7649,9.8186
8583,-0.3209,-0.6721,9.9797,-0.3894,-0.6122,9.9783,-0.1583,-0.3176,9.8831,0.1074,-0.3438,9.9808,-0.0406,-0.5828,9.908
8584,-0.0217,-0.2679,9.9591,0.1787,0.0105,10.0815,0.5001,0.2315,10.1384,0.6181,0.3357,10.0646,0.4206,-0.0869,10.1429
8585,0.3716,0.4299,9.9509,0.5549,0.6365,10.0014,0.7528,0.8295,9.901,1.0053,0.7797,9.9257,0.6492,0.3455,10.0074
8586,0.4224,0.4815,9.655,0.4882,0.5701,9.7696,0.8472,0.9362,9.7134,0.9272,0.7993,9.7074,0.5352,0.4968,9.7312
8587,-0.0798,0.0855,9.5459,0.1272,0.3936,9.4531,0.552,0.5103,9.4142,0.5377,0.3484,9.4857,0.1664,0.0632,9.5419
8588,-0.5553,-0.3848,9.3632,-0.3591,-0.1418,9.3709,0.02,-0.0091,9.3576,-0.0368,-0.2705,9.3228,-0.403,-0.6195,9.2896
8589,-0.9627,-0.7808,9.1941,-0.7352,-0.4414,9.3573,-0.3454,-0.4637,9.3292,-0.3939,-0.6371,9.439,-0.7685,-0.9841,9.2032
8590,-0.9569,-0.7127,9.4156,-0.6324,-0.3407,9.4992,-0.4167,-0.3545,9.4612,-0.5088,-0.7127,9.4322,-0.8303,-0.8381,9.4786
8591,-0.6766,-0.0213,9.5914,-0.2981,0.1137,9.7278,0.0332,0.0925,9.7296,-0.1567,-0.1628,9.6889,-0.5631,-0.2757,9.6638
8592,-0.0481,0.666,9.8315,0.2076,0.796,10.0316,0.5202,0.663,9.8516,0.3287,0.2303,9.8914,-0.1176,0.2601,9.9366
8593,0.389,0.7624,10.0266,0.6621,0.9465,10.0036,1.0269,0.7008,10.0453,0.6377,0.5452,10.1053,0.3514,0.4118,9.9899
8594,0.4038,0.4899,10.0002,0.9411,0.5914,9.9775,0.9994,0.4814,10.0891,0.7297,0.1973,9.9799,0.4268,0.197,10.0307
8595,0.2668,-0.0331,9.8461,0.5955,0.0164,9.7984,0.7154,-0.274,9.8951,0.4423,-0.3779,9.8242,0.1722,-0.381,9.8311
8596,-0.2025,-0.5082,9.5361,0.0778,-0.4818,9.6302,0.181,-0.731,9.5853,-0.1732,-0.9012,9.6237,-0.4152,-0.7065,9.5954
8597,-0.672,-0.3941,9.3915,-0.2425,-0.4037,9.5049,-0.2953,-0.6687,9.4053,-0.6338,-0.8434,9.4563,-0.8128,-0.6645,9.4628
8598,-0.719,0.1149,9.403,-0.3957,0.0861,9.5209,-0.4743,-0.306,9.4831,-0.8847,-0.3783,9.4129,-1.1279,-0.0935,9.5541
8599,-0.4946,0.6715,9.5606,-0.2486,0.5382,9.5853,-0.3442,0.2328,9.6044,-0.6157,0.2125,9.605,-0.8365,0.5462,9.5506
8600,-0.1168,1.0065,9.8783,0.3556,0.793,9.7393,0.1296,0.5299,9.7894,-0.1793,0.566,9.8576,-0.1711,0.7242,9.7318
8601,0.5333,0.6954,10.0564,0.8209,0.558,10.0913,0.5785,0.306,10.1312,0.1929,0.3101,10.0298,0.1532,0.5671,10.1214
8602,0.9209,0.0969,10.1609,1.1115,-0.2088,10.198,0.9031,-0.3701,10.2153,0.5446,-0.2168,10.1965,0.4159,0.083,10.1533
8603,0.6183,-0.4552,10.1357,0.9467,-0.6247,10.24,0.5943,-0.8933,10.2334,0.273,-0.7344,10.0768,0.317,-0.4394,10.0652
8604,0.3173,-0.5105,10.0365,0.3614,-0.7702,9.9562,0.1308,-0.8598,10.0693,-0.1893,-0.7446,10.0505,-0.1136,-0.3462,9.9873
8605,-0.2442,-0.0301,9.8395,-0.1292,-0.3848,9.7315,-0.4233,-0.4302,9.8904,-0.6853,-0.2391,9.7236,-0.6408,0.0875,9.8232
8606,-0.5062,0.5023,9.6007,-0.4102,0.1936,9.5855,-0.7837,0.079,9.6403,-0.9739,0.4216,9.6549,-0.7934,0.7149,9.611
8607,-0.3311,0.7425,9.4755,-0.3333,0.4587,9.5888,-0.6636,0.5355,9.5463,-0.8636,0.7419,9.5271,-0.6553,0.9888,9.5975
8608,0.0733,0.5244,9.8138,0.0292,0.2653,9.6918,-0.283,0.4614,9.6884,-0.4675,0.664,9.5969,-0.2085,0.7954,9.7541
8609,0.587,-0.0672,9.882,0.4892,-0.3071,9.9109,0.1094,-0.1664,9.8888,-0.0102,0.0906,9.8916,0.296,0.1571,9.8763
8610,1.0087,-0.5648,10.067,0.8163,-0.8625,10.1383,0.4707,-0.6545,10.2264,0.2944,-0.2852,10.184,0.6318,-0.4136,10.0851
8611,1.005,-0.8244,10.2295,0.8702,-0.9605,10.2739,0.437,-0.7078,10.374,0.3514,-0.437,10.2173,0.6567,-0.4481,10.2849
8612,0.5751,-0.4831,10.3027,0.378,-0.5693,10.3117,0.0093,-0.3024,10.2236,0.0416,-0.0581,10.1985,0.313,-0.1953,10.2312
8613,0.0469,0.08,10.1239,-0.2144,0.1126,10.1333,-0.4652,0.3567,9.9826,-0.4153,0.5199,10.1572,-0.1744,0.3747,10.1753
8614,-0.3766,0.4535,9.8114,-0.5391,0.4984,9.8564,-0.8598,0.7529,9.8218,-0.8699,0.8664,9.8767,-0.4664,0.683,9.8918
8615,-0.2968,0.333,9.6437,-0.6527,0.3278,9.6808,-0.9438,0.6833,9.7117,-0.8725,0.8635,9.6635,-0.5663,0.5523,9.6971
8616,-0.1019,-0.1842,9.5591,-0.4436,-0.0822,9.6528,-0.6725,0.137,9.5954,-0.4314,0.2645,9.5763,-0.1342,0.056,9.4942
8617,0.4642,-0.6656,9.7902,0.049,-0.5437,9.7326,-0.1324,-0.2855,9.6842,0.0164,-0.3015,9.7598,0.4102,-0.6562,9.6305
8618,0.7955,-0.9556,9.8289,0.461,-0.624,9.8642,0.3537,-0.5394,9.8339,0.559,-0.4646,9.917,0.8503,-0.8099,9.8455
8619,0.8538,-0.6072,10.1105,0.4934,-0.3631,10.0587,0.3751,-0.1622,10.0158,0.6949,-0.2418,10.1148,0.9797,-0.4882,10.0335
8620,0.5958,0.0601,10.281,0.1839,0.3232,10.2906,0.0467,0.4411,10.2346,0.4274,0.309,10.2217,0.6995,-0.0258,10.2367
8621,0.0523,0.4838,10.2233,-0.2884,0.7855,10.2411,-0.3759,0.8863,10.2151,-0.0131,0.6886,10.3111,0.1255,0.3769,10.1583
8622,-0.3959,0.4938,10.0391,-0.7339,0.6913,10.0287,-0.7678,0.9013,10.1151,-0.4972,0.5601,10.0109,-0.229,0.3672,10.019
8623,-0.6513,0.0967,9.8443,-0.9585,0.4033,9.7235,-0.9197,0.2743,9.7577,-0.5835,0.1189,9.7289,-0.4009,-0.0928,9.6208
8624,-0.391,-0.5137,9.5881,-0.7851,-0.2992,9.5502,-0.5727,-0.3309,9.5116,-0.2454,-0.4228,9.5672,-0.1621,-0.6765,9.6047
8625,-0.0684,-0.7384,9.4472,-0.2962,-0.409,9.4519,-0.3076,-0.6541,9.3749,0.2085,-0.7643,9.4363,0.3559,-0.9063,9.4767
